n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
634,2311,0.480208158,3,73246.2768,1080p,26,JPEG,cloud,114.212.81.11,0.471235633,114.212.81.11,0.103739381,1345082,1,0.022333333,1,0.00034456,cloud,114.212.81.11,0.008972526,114.212.81.11,0.029013395,128555,1,0.8076875,1,0.000250664
635,2312,0.485132694,3,73246.2768,1080p,26,JPEG,cloud,114.212.81.11,0.476563931,114.212.81.11,0.11990416,1321977,1,0.022291667,1,0.00034456,cloud,114.212.81.11,0.008568764,114.212.81.11,0.035049319,105002,1,0.77225,1,0.000250664
636,2313,0.483757973,3,77032.64798,1080p,26,JPEG,cloud,114.212.81.11,0.474877477,114.212.81.11,0.105105639,1324440,1,0.022583333,1,0.00034456,cloud,114.212.81.11,0.008880496,114.212.81.11,0.047496557,113314,1,0.769520833,1,0.000250664
637,2314,0.477351069,1,77032.64798,1080p,26,JPEG,cloud,114.212.81.11,0.473824739,114.212.81.11,0.090207458,1239949,1,0.022416667,1,0.00034456,cloud,114.212.81.11,0.00352633,114.212.81.11,0.042581677,28634,1,0.728729167,1,0.000250664
638,2315,1.637091398,1,61995.2187,1080p,27,JPEG,host,192.168.1.9,1.531593204,192.168.1.9,0.295214772,1240675,1,0.24575,1,0.011596191,host,192.168.1.9,0.105498195,192.168.1.9,0.211643815,29421,1,0.3075,1,0.00758614
639,2316,1.668603778,2,44426.70687,1080p,27,JPEG,host,192.168.1.9,1.545699835,192.168.1.9,0.587739944,1250717,1,0.24425,1,0.011596191,host,192.168.1.9,0.122903943,192.168.1.9,0.054550529,40606,1,0.57925,1,0.00758614
640,2317,1.615871429,1,70855.17173,1080p,27,JPEG,host,192.168.1.9,1.544769049,192.168.1.9,0.517082334,1235364,1,0.2435,1,0.011596191,host,192.168.1.9,0.071102381,192.168.1.9,0.041077375,28594,1,0.50925,1,0.00758614
641,2318,2.007852077,1,43648.48722,1080p,27,JPEG,host,192.168.1.9,1.904779673,192.168.1.9,0.930932999,1240702,1,0.1995,1,0.011596191,host,192.168.1.9,0.103072405,192.168.1.9,0.215095162,39256,1,0.327,1,0.00758614
642,2319,1.675541401,1,88573.59177,1080p,27,JPEG,host,192.168.1.9,1.551014066,192.168.1.9,0.83514142,1230471,1,0.24325,1,0.011596191,host,192.168.1.9,0.124527335,192.168.1.9,0.370251536,29492,1,0.32075,1,0.00758614
643,2320,1.592454672,1,61937.04594,1080p,27,JPEG,host,192.168.1.9,1.53280735,192.168.1.9,0.354332924,1220064,1,0.245,1,0.011596191,host,192.168.1.9,0.059647322,192.168.1.9,0.032217264,39034,1,0.56475,1,0.00758614
644,2321,1.952581882,2,43178.18947,1080p,27,JPEG,host,192.168.1.9,1.945824385,192.168.1.9,0.474558592,1237865,1,0.19525,1,0.011596191,cloud,114.212.81.11,0.006757498,114.212.81.11,0.033862829,50198,1,0.7645,1,0.000250664
645,2322,1.562795758,2,60532.85525,1080p,27,JPEG,host,192.168.1.9,1.556071281,192.168.1.9,0.399738908,1270741,1,0.24175,1,0.011596191,cloud,114.212.81.11,0.006724477,114.212.81.11,0.037005901,77328,1,0.768604167,1,0.000250664
646,2323,1.535401821,1,42722.03581,1080p,27,JPEG,host,192.168.1.9,1.531868696,192.168.1.9,0.954434872,1231736,1,0.2455,1,0.011596191,cloud,114.212.81.11,0.003533125,114.212.81.11,0.038186312,42493,1,0.726083333,1,0.000250664
647,2324,1.976053476,1,50688.1915,1080p,27,JPEG,host,192.168.1.9,1.972569108,192.168.1.9,0.78705585,1242168,1,0.1925,1,0.011596191,cloud,114.212.81.11,0.003484368,114.212.81.11,0.034602046,60291,1,0.735291667,1,0.000250664
648,2325,1.578168869,2,66681.18472,1080p,27,JPEG,host,192.168.1.9,1.571738243,192.168.1.9,1.406588674,1256820,1,0.24025,1,0.011596191,cloud,114.212.81.11,0.006430626,114.212.81.11,0.03629005,75880,1,0.8050625,1,0.000250664
649,2326,0.710401535,2,79637.2004,1080p,27,JPEG,cloud,114.212.81.11,0.475755334,114.212.81.11,0.106036663,1245505,1,0.022104167,1,0.00034456,host,192.168.1.9,0.234646201,192.168.1.9,0.500223756,74522,1,0.3515,1,0.00758614
650,2327,0.693493009,2,88781.45234,1080p,27,JPEG,cloud,114.212.81.11,0.471222162,114.212.81.11,0.095587134,1238098,1,0.022333333,1,0.00034456,host,192.168.1.9,0.222270846,192.168.1.9,0.934856534,71494,1,0.354,1,0.00758614
651,2328,0.643223643,2,75515.72109,1080p,27,JPEG,cloud,114.212.81.11,0.466416478,114.212.81.11,0.117471695,1228041,1,0.0225625,1,0.00034456,host,192.168.1.9,0.176807165,192.168.1.9,1.210650444,72808,1,0.3885,1,0.00758614
652,2329,0.551347852,1,88919.09307,1080p,27,JPEG,cloud,114.212.81.11,0.461608529,114.212.81.11,0.13102591,1208809,1,0.0225625,1,0.00034456,host,192.168.1.9,0.089739323,192.168.1.9,0.590505242,60325,1,0.3895,1,0.00758614
653,2330,0.575238824,1,88919.09307,1080p,27,JPEG,cloud,114.212.81.11,0.470335364,114.212.81.11,0.107402325,1227283,1,0.022375,1,0.00034456,host,192.168.1.9,0.10490346,192.168.1.9,0.162786961,83907,1,0.333,1,0.00758614
654,2331,0.548109651,1,98959.9506,1080p,27,JPEG,cloud,114.212.81.11,0.465254545,114.212.81.11,0.113406539,1230055,1,0.022604167,1,0.00034456,host,192.168.1.9,0.082855105,192.168.1.9,0.087468147,85886,1,0.422,1,0.00758614
655,2332,0.462170959,1,98959.9506,1080p,27,JPEG,cloud,114.212.81.11,0.458777666,114.212.81.11,0.111276388,1210242,1,0.022479167,1,0.00034456,cloud,114.212.81.11,0.003393292,114.212.81.11,0.041180253,84192,1,0.726916667,1,0.000250664
656,2333,0.474328876,1,86878.25785,1080p,27,JPEG,cloud,114.212.81.11,0.470898628,114.212.81.11,0.0930053,1209915,1,0.022125,1,0.00034456,cloud,114.212.81.11,0.003430247,114.212.81.11,0.040378928,82342,1,0.717854167,1,0.000250664
657,2334,0.43958497,1,86878.25785,1080p,27,JPEG,cloud,114.212.81.11,0.436221719,114.212.81.11,0.110780478,1207240,1,0.0226875,1,0.00034456,cloud,114.212.81.11,0.003363252,114.212.81.11,0.050748467,81471,1,0.702875,1,0.000250664
658,2335,0.493481398,1,82385.09024,1080p,27,JPEG,cloud,114.212.81.11,0.490357876,114.212.81.11,0.12611866,1202412,1,0.022083333,1,0.00034456,cloud,114.212.81.11,0.003123522,114.212.81.11,0.052669644,80511,1,0.792645833,1,0.000250664
659,2336,0.461498499,1,82385.09024,1080p,27,JPEG,cloud,114.212.81.11,0.458117843,114.212.81.11,0.103194833,1228808,1,0.022270833,1,0.00034456,cloud,114.212.81.11,0.003380656,114.212.81.11,0.031113863,108285,1,0.727604167,1,0.000250664
660,2337,0.494773984,1,82385.09024,1080p,27,JPEG,cloud,114.212.81.11,0.490492225,114.212.81.11,0.224844575,1225031,1,0.022291667,1,0.00034456,cloud,114.212.81.11,0.004281759,114.212.81.11,0.037458062,107095,1,0.692729167,1,0.000250664
661,2338,1.611873269,1,61136.39756,1080p,28,JPEG,host,192.168.1.9,1.532102823,192.168.1.9,0.807669759,1223032,1,0.24625,1,0.011596191,host,192.168.1.9,0.079770446,192.168.1.9,0.051787019,101784,1,0.4695,1,0.00758614
662,2339,1.686609745,2,75938.95586,1080p,28,JPEG,host,192.168.1.9,1.536190629,192.168.1.9,1.32006228,1244506,1,0.244,1,0.011596191,host,192.168.1.9,0.150419116,192.168.1.9,0.285896659,118004,1,0.48175,1,0.00758614
663,2340,2.049381852,2,54482.22258,1080p,28,JPEG,host,192.168.1.9,1.888913631,192.168.1.9,1.809726238,1244287,1,0.19975,1,0.011596191,host,192.168.1.9,0.160468221,192.168.1.9,0.297359705,116722,1,0.436,1,0.00758614
664,2341,1.72837317,2,65058.68703,1080p,28,JPEG,host,192.168.1.9,1.55975163,192.168.1.9,0.937313199,1250475,1,0.242,1,0.011596191,host,192.168.1.9,0.16862154,192.168.1.9,0.271610379,107718,1,0.47425,1,0.00758614
665,2342,1.694352508,2,48168.59242,1080p,28,JPEG,host,192.168.1.9,1.540360928,192.168.1.9,0.554127216,1255136,1,0.2435,1,0.011596191,host,192.168.1.9,0.15399158,192.168.1.9,0.161651731,105620,1,0.44625,1,0.00758614
666,2343,1.675752997,2,77855.95606,1080p,28,JPEG,host,192.168.1.9,1.532705307,192.168.1.9,0.571828485,1292427,1,0.24625,1,0.011596191,host,192.168.1.9,0.14304769,192.168.1.9,0.398599982,130872,1,0.48025,1,0.00758614
667,2344,1.535878778,1,63828.92112,1080p,28,JPEG,host,192.168.1.9,1.532525539,192.168.1.9,1.76295805,1175431,1,0.2455,1,0.011596191,cloud,114.212.81.11,0.003353238,114.212.81.11,0.036812305,21599,1,0.797895833,1,0.000250664
668,2345,1.545310974,1,73804.04924,1080p,28,JPEG,host,192.168.1.9,1.541674256,192.168.1.9,0.404894471,1195240,1,0.24475,1,0.011596191,cloud,114.212.81.11,0.003636718,114.212.81.11,0.039315581,21030,1,0.733520833,1,0.000250664
669,2346,1.532711744,1,76693.34005,1080p,28,JPEG,host,192.168.1.9,1.529353619,192.168.1.9,1.589446783,1197980,1,0.24525,1,0.011596191,cloud,114.212.81.11,0.003358126,114.212.81.11,0.031765699,20431,1,0.732916667,1,0.000250664
670,2347,1.76130712,1,37845.24661,1080p,28,JPEG,host,192.168.1.9,1.758026481,192.168.1.9,0.710361838,1197114,1,0.214,1,0.011596191,cloud,114.212.81.11,0.00328064,114.212.81.11,0.030408621,20414,1,0.753625,1,0.000250664
671,2348,1.745625973,1,24009.86911,1080p,28,JPEG,host,192.168.1.9,1.741475821,192.168.1.9,0.289205074,1207041,1,0.216,1,0.011596191,cloud,114.212.81.11,0.004150152,114.212.81.11,0.034516931,20544,1,0.718104167,1,0.000250664
672,2349,1.527328253,1,66945.52021,1080p,28,JPEG,host,192.168.1.9,1.52420032,192.168.1.9,2.177962184,1219512,1,0.24775,1,0.011596191,cloud,114.212.81.11,0.003127933,114.212.81.11,0.041532993,28189,1,0.791020833,1,0.000250664
673,2350,0.574396729,1,66945.52021,1080p,28,JPEG,cloud,114.212.81.11,0.462409854,114.212.81.11,0.090813041,1219352,1,0.022291667,1,0.00034456,host,192.168.1.9,0.111986876,192.168.1.9,0.072041154,27238,1,0.3345,1,0.00758614
674,2351,0.569241881,1,85881.66815,1080p,28,JPEG,cloud,114.212.81.11,0.470761538,114.212.81.11,0.115795135,1226816,1,0.0225625,1,0.00034456,host,192.168.1.9,0.098480344,192.168.1.9,0.063168049,27560,1,0.3805,1,0.00758614
675,2352,0.541155934,1,77807.28365,1080p,28,JPEG,cloud,114.212.81.11,0.469912648,114.212.81.11,0.126986027,1219928,1,0.022166667,1,0.00034456,host,192.168.1.9,0.071243286,192.168.1.9,0.093729615,27698,1,0.54325,1,0.00758614
676,2353,0.538724184,1,77807.28365,1080p,28,JPEG,cloud,114.212.81.11,0.435052037,114.212.81.11,0.094532967,1216615,1,0.0225,1,0.00034456,host,192.168.1.9,0.103672147,192.168.1.9,0.294669628,26947,1,0.31325,1,0.00758614
677,2354,0.566520929,1,86764.82238,1080p,28,JPEG,cloud,114.212.81.11,0.488479376,114.212.81.11,0.106797338,1222045,1,0.022375,1,0.00034456,host,192.168.1.9,0.078041553,192.168.1.9,0.377735615,37279,1,0.464,1,0.00758614
678,2355,0.554434419,1,75731.53463,1080p,28,JPEG,cloud,114.212.81.11,0.481948614,114.212.81.11,0.095859885,1204248,1,0.02225,1,0.00034456,host,192.168.1.9,0.072485805,192.168.1.9,0.483013988,26255,1,0.49925,1,0.00758614
679,2356,0.457694054,1,77858.23757,1080p,28,JPEG,cloud,114.212.81.11,0.4542588,114.212.81.11,0.097897291,1186063,1,0.022479167,1,0.00034456,cloud,114.212.81.11,0.003435254,114.212.81.11,0.044599414,35222,1,0.716375,1,0.000250664
680,2357,0.447626591,1,77858.23757,1080p,28,JPEG,cloud,114.212.81.11,0.443353176,114.212.81.11,0.142690897,1190651,1,0.022083333,1,0.00034456,cloud,114.212.81.11,0.004273415,114.212.81.11,0.03114152,36176,1,0.745854167,1,0.000250664
681,2358,0.508826375,1,82945.32866,1080p,28,JPEG,cloud,114.212.81.11,0.505394816,114.212.81.11,0.093340397,1184788,1,0.021854167,1,0.00034456,cloud,114.212.81.11,0.003431559,114.212.81.11,0.035988331,36623,1,0.684958333,1,0.000250664
682,2359,0.461022377,1,82945.32866,1080p,28,JPEG,cloud,114.212.81.11,0.457639337,114.212.81.11,0.094025373,1184159,1,0.0223125,1,0.00034456,cloud,114.212.81.11,0.00338304,114.212.81.11,0.046320081,36004,1,0.697020833,1,0.000250664
683,2360,0.447209477,1,82945.32866,1080p,28,JPEG,cloud,114.212.81.11,0.443813086,114.212.81.11,0.09818387,1184940,1,0.022291667,1,0.00034456,cloud,114.212.81.11,0.003396392,114.212.81.11,0.036518455,37341,1,0.756270833,1,0.000250664
684,2361,0.438640594,1,76744.75566,1080p,28,JPEG,cloud,114.212.81.11,0.434973836,114.212.81.11,0.102455258,1201868,1,0.022270833,1,0.00034456,cloud,114.212.81.11,0.003666759,114.212.81.11,0.035605431,53493,1,0.728479167,1,0.000250664
685,2362,1.627843022,1,75087.98103,1080p,29,JPEG,host,192.168.1.9,1.530548096,192.168.1.9,1.189152718,1198624,1,0.245,1,0.011596191,host,192.168.1.9,0.097294927,192.168.1.9,0.727390051,53851,1,0.35875,1,0.00758614
686,2363,1.634940267,1,55175.80162,1080p,29,JPEG,host,192.168.1.9,1.539755821,192.168.1.9,0.938056588,1193982,1,0.24525,1,0.011596191,host,192.168.1.9,0.095184445,192.168.1.9,0.084550142,53224,1,0.35425,1,0.00758614
687,2364,1.634943128,1,70302.74804,1080p,29,JPEG,host,192.168.1.9,1.538597107,192.168.1.9,0.874900818,1223017,1,0.2445,1,0.011596191,host,192.168.1.9,0.096346021,192.168.1.9,0.0484972,77268,1,0.41425,1,0.00758614
688,2365,1.780272126,1,57993.4146,1080p,29,JPEG,host,192.168.1.9,1.712159872,192.168.1.9,0.766580343,1226528,1,0.2205,1,0.011596191,host,192.168.1.9,0.068112254,192.168.1.9,0.142552972,76132,1,0.56725,1,0.00758614
689,2366,1.659546375,1,82195.13082,1080p,29,JPEG,host,192.168.1.9,1.551127076,192.168.1.9,0.894869804,1213789,1,0.24325,1,0.011596191,host,192.168.1.9,0.108419299,192.168.1.9,0.474744558,76092,1,0.3225,1,0.00758614
690,2367,1.626821041,1,78525.91044,1080p,29,JPEG,host,192.168.1.9,1.547360778,192.168.1.9,1.480222225,1204580,1,0.244,1,0.011596191,host,192.168.1.9,0.079460263,192.168.1.9,1.030033588,74666,1,0.42425,1,0.00758614
691,2368,1.556882739,1,53728.3065,1080p,29,JPEG,host,192.168.1.9,1.553471804,192.168.1.9,0.722185135,1182869,1,0.2445,1,0.011596191,cloud,114.212.81.11,0.003410935,114.212.81.11,0.043623447,71957,1,0.7224375,1,0.000250664
692,2369,1.54527843,1,53675.58816,1080p,29,JPEG,host,192.168.1.9,1.541923523,192.168.1.9,1.047220588,1209978,1,0.2455,1,0.011596191,cloud,114.212.81.11,0.003354907,114.212.81.11,0.044028759,102708,1,0.6723125,1,0.000250664
693,2370,1.544585824,1,63602.9155,1080p,29,JPEG,host,192.168.1.9,1.541208982,192.168.1.9,0.894197941,1197052,1,0.245,1,0.011596191,cloud,114.212.81.11,0.003376842,114.212.81.11,0.043402314,100259,1,0.728958333,1,0.000250664
694,2371,1.533575296,1,91552.98292,1080p,29,JPEG,host,192.168.1.9,1.529900074,192.168.1.9,0.835416794,1195610,1,0.245,1,0.011596191,cloud,114.212.81.11,0.003675222,114.212.81.11,0.035430789,97166,1,0.757833333,1,0.000250664
695,2372,1.551596761,1,55606.21329,1080p,29,JPEG,host,192.168.1.9,1.548094511,192.168.1.9,0.975236177,1188863,1,0.24375,1,0.011596191,cloud,114.212.81.11,0.00350225,114.212.81.11,0.036799788,96090,1,0.734270833,1,0.000250664
696,2373,1.552112222,1,86885.02792,1080p,29,JPEG,host,192.168.1.9,1.548675776,192.168.1.9,0.58006537,1190264,1,0.24375,1,0.011596191,cloud,114.212.81.11,0.003436446,114.212.81.11,0.051229,94733,1,0.71625,1,0.000250664
697,2374,0.595571637,1,89471.01932,1080p,29,JPEG,cloud,114.212.81.11,0.46921587,114.212.81.11,0.094742179,1188492,1,0.0221875,1,0.00034456,host,192.168.1.9,0.126355767,192.168.1.9,0.238394618,93479,1,0.267,1,0.00758614
698,2375,0.459543228,0,89471.01932,1080p,29,JPEG,cloud,114.212.81.11,0.459538102,114.212.81.11,0.103341103,1092663,1,0.022666667,1,0.00034456,host,192.168.1.9,5.13E-06,192.168.1.9,0.089318275,634,1,0,1,0.00758614
699,2376,0.445094943,0,91194.89006,1080p,29,JPEG,cloud,114.212.81.11,0.445089459,114.212.81.11,0.108900905,1095929,1,0.022229167,1,0.000398105,host,192.168.1.9,5.48E-06,192.168.1.9,0.176233768,634,1,0,1,0.00758614
700,2377,0.55165565,1,72259.31302,1080p,29,JPEG,cloud,114.212.81.11,0.458479643,114.212.81.11,0.097471595,1126450,1,0.022479167,1,0.000409751,host,192.168.1.9,0.093176007,192.168.1.9,0.313068032,22077,1,0.36175,1,0.00758614
701,2378,0.533851027,1,72259.31302,1080p,29,JPEG,cloud,114.212.81.11,0.466297984,114.212.81.11,0.098456025,1127367,1,0.022791667,1,0.00034456,host,192.168.1.9,0.067553043,192.168.1.9,0.034955144,21804,1,0.51675,1,0.00758614
702,2379,0.602614403,1,75426.85227,1080p,29,JPEG,cloud,114.212.81.11,0.507550001,114.212.81.11,0.141367912,1128022,1,0.022166667,1,0.00034456,host,192.168.1.9,0.095064402,192.168.1.9,0.071752191,29358,1,0.42025,1,0.00758614
703,2380,0.466951251,1,75426.85227,1080p,29,JPEG,cloud,114.212.81.11,0.463224173,114.212.81.11,0.086429954,1118244,1,0.02225,1,0.00034456,cloud,114.212.81.11,0.003727078,114.212.81.11,0.037743092,28940,1,0.771333333,1,0.000250664
704,2381,0.470190525,1,75426.85227,1080p,29,JPEG,cloud,114.212.81.11,0.466966867,114.212.81.11,0.192553043,1123722,1,0.022083333,1,0.00034456,cloud,114.212.81.11,0.003223658,114.212.81.11,0.046298504,29235,1,0.768270833,1,0.000250664
705,2382,0.466447711,1,79488.04519,1080p,29,JPEG,cloud,114.212.81.11,0.463057518,114.212.81.11,0.100440621,1122709,1,0.022270833,1,0.00034456,cloud,114.212.81.11,0.003390193,114.212.81.11,0.038317442,31102,1,0.7588125,1,0.000250664
706,2383,0.464636803,1,79488.04519,1080p,29,JPEG,cloud,114.212.81.11,0.461189747,114.212.81.11,0.121907711,1116506,1,0.022125,1,0.00034456,cloud,114.212.81.11,0.003447056,114.212.81.11,0.073237658,30566,1,0.6844375,1,0.000250664
707,2384,0.45277369,1,86913.85556,1080p,29,JPEG,cloud,114.212.81.11,0.449285984,114.212.81.11,0.098039627,1113630,1,0.022020833,1,0.00034456,cloud,114.212.81.11,0.003487706,114.212.81.11,0.038853645,30483,1,0.705291667,1,0.000250664
708,2385,0.445219874,1,86913.85556,1080p,29,JPEG,cloud,114.212.81.11,0.441650391,114.212.81.11,0.099400878,1108983,1,0.022645833,1,0.00034456,cloud,114.212.81.11,0.003569484,114.212.81.11,0.036848426,29916,1,0.746395833,1,0.000250664
709,2386,0.445904851,1,86913.85556,1080p,29,JPEG,cloud,114.212.81.11,0.442572236,114.212.81.11,0.152597427,1107433,1,0.022583333,1,0.00034456,cloud,114.212.81.11,0.003332615,114.212.81.11,0.038655877,41119,1,0.708291667,1,0.000250664
710,2387,1.642834425,1,69352.00793,1080p,30,JPEG,host,192.168.1.9,1.548180819,192.168.1.9,0.749150991,1096390,1,0.243,1,0.011596191,host,192.168.1.9,0.094653606,192.168.1.9,1.13335526,41479,1,0.4085,1,0.00758614
711,2388,1.621588826,1,63698.14319,1080p,30,JPEG,host,192.168.1.9,1.548392296,192.168.1.9,1.167844415,1094764,1,0.24375,1,0.011596191,host,192.168.1.9,0.07319653,192.168.1.9,0.124875069,39417,1,0.4605,1,0.00758614
712,2389,1.599440098,1,73791.89454,1080p,30,JPEG,host,192.168.1.9,1.535020828,192.168.1.9,1.049643159,1107155,1,0.245,1,0.011596191,host,192.168.1.9,0.06441927,192.168.1.9,0.529465556,39911,1,0.52325,1,0.00758614
713,2390,1.638874769,1,49124.10388,1080p,30,JPEG,host,192.168.1.9,1.550790906,192.168.1.9,0.364455938,1111304,1,0.24425,1,0.011596191,host,192.168.1.9,0.088083863,192.168.1.9,0.528101921,40975,1,0.38275,1,0.00758614
714,2391,1.857903719,1,28456.75428,1080p,30,JPEG,host,192.168.1.9,1.75005877,192.168.1.9,0.515272021,1123186,1,0.21575,1,0.011596191,host,192.168.1.9,0.107844949,192.168.1.9,0.214500666,56144,1,0.33575,1,0.00758614
715,2392,1.656755924,1,76378.63534,1080p,30,JPEG,host,192.168.1.9,1.553904295,192.168.1.9,0.466385722,1087750,1,0.24375,1,0.011596191,host,192.168.1.9,0.102851629,192.168.1.9,0.127414823,39100,1,0.34,1,0.00758614
716,2393,1.543807745,1,92476.57108,1080p,30,JPEG,host,192.168.1.9,1.540362239,192.168.1.9,0.700024605,1088195,1,0.24575,1,0.011596191,cloud,114.212.81.11,0.003445506,114.212.81.11,0.072142482,39119,1,0.743479167,1,0.000250664
717,2394,1.540217638,1,63790.82908,1080p,30,JPEG,host,192.168.1.9,1.536978006,192.168.1.9,0.6044842,1080654,1,0.24475,1,0.011596191,cloud,114.212.81.11,0.003239632,114.212.81.11,0.040891886,38363,1,0.796604167,1,0.000250664
718,2395,1.552458286,1,55242.47334,1080p,30,JPEG,host,192.168.1.9,1.549055219,192.168.1.9,0.707117319,1081268,1,0.2445,1,0.011596191,cloud,114.212.81.11,0.003403068,114.212.81.11,0.048753738,37801,1,0.7840625,1,0.000250664
719,2396,1.543893814,1,65838.92859,1080p,30,JPEG,host,192.168.1.9,1.540174246,192.168.1.9,0.456501245,1108333,1,0.246,1,0.011596191,cloud,114.212.81.11,0.003719568,114.212.81.11,0.040971875,53290,1,0.744729167,1,0.000250664
720,2397,1.540269494,1,36987.42562,1080p,30,JPEG,host,192.168.1.9,1.536203504,192.168.1.9,0.67875123,1106781,1,0.2465,1,0.011596191,cloud,114.212.81.11,0.00406599,114.212.81.11,0.037007213,52902,1,0.708333333,1,0.000250664
721,2398,1.545674443,1,58023.68549,1080p,30,JPEG,host,192.168.1.9,1.541911483,192.168.1.9,1.22491622,1135528,1,0.244,1,0.011596191,cloud,114.212.81.11,0.00376296,114.212.81.11,0.028235078,77072,1,0.709,1,0.000250664
722,2399,0.556723356,1,100567.3559,1080p,30,JPEG,cloud,114.212.81.11,0.462736607,114.212.81.11,0.10127604,1123356,1,0.022291667,1,0.00034456,host,192.168.1.9,0.09398675,192.168.1.9,0.180554867,52478,1,0.3985,1,0.00758614
723,2400,0.568957329,1,100567.3559,1080p,30,JPEG,cloud,114.212.81.11,0.452713251,114.212.81.11,0.098142028,1136461,1,0.0223125,1,0.00034456,host,192.168.1.9,0.116244078,192.168.1.9,0.059903979,53532,1,0.30075,1,0.00758614
724,2401,0.570007682,1,73406.026,1080p,30,JPEG,cloud,114.212.81.11,0.454788923,114.212.81.11,0.103986263,1167030,1,0.022666667,1,0.00034456,host,192.168.1.9,0.115218759,192.168.1.9,0.07639122,75873,1,0.29275,1,0.00758614
725,2402,0.56445539,1,74882.82448,1080p,30,JPEG,cloud,114.212.81.11,0.46281147,114.212.81.11,0.098443747,1165611,1,0.0225,1,0.00034456,host,192.168.1.9,0.10164392,192.168.1.9,0.640722632,75632,1,0.356,1,0.00758614
726,2403,0.566514969,1,76631.00091,1080p,30,JPEG,cloud,114.212.81.11,0.470822573,114.212.81.11,0.134042859,1166206,1,0.022333333,1,0.000344757,host,192.168.1.9,0.095692396,192.168.1.9,0.150622129,70349,1,0.35225,1,0.00758614
727,2404,0.491816759,0,76631.00091,1080p,30,JPEG,cloud,114.212.81.11,0.491811395,114.212.81.11,0.1115731,1090974,1,0.022229167,1,0.000344757,host,192.168.1.9,5.36E-06,192.168.1.9,0.134422541,637,1,0,1,0.00758614
728,2405,0.46550107,0,84749.62305,1080p,30,JPEG,cloud,114.212.81.11,0.46549654,114.212.81.11,0.107534647,1086292,1,0.022604167,1,0.000409948,host,192.168.1.9,4.53E-06,192.168.1.9,0.032146454,636,1,0,1,0.00758614
729,2406,0.447679996,0,84749.62305,1080p,30,JPEG,cloud,114.212.81.11,0.447675943,114.212.81.11,0.105047464,1076616,1,0.022333333,1,0.000409948,cloud,114.212.81.11,4.05E-06,114.212.81.11,0.031536579,640,1,0,1,0.000254121
730,2407,0.434455514,0,92260.34854,1080p,30,JPEG,cloud,114.212.81.11,0.434451222,114.212.81.11,0.113423586,1068644,1,0.022291667,1,0.000409948,cloud,114.212.81.11,4.29E-06,114.212.81.11,0.030050874,639,1,0,1,0.000254121
731,2408,0.440903664,0,92260.34854,1080p,30,JPEG,cloud,114.212.81.11,0.440900087,114.212.81.11,0.108071566,1061166,1,0.022666667,1,0.000409948,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.03965044,639,1,0,1,0.000254121
732,2409,0.433892131,0,92260.34854,1080p,30,JPEG,cloud,114.212.81.11,0.433888555,114.212.81.11,0.112319231,1056290,1,0.022333333,1,0.000409948,cloud,114.212.81.11,3.58E-06,114.212.81.11,0.046972632,640,1,0,1,0.000254121
733,2410,0.442564964,0,71583.04601,1080p,30,JPEG,cloud,114.212.81.11,0.442561269,114.212.81.11,0.10824728,1052987,1,0.022354167,1,0.000409948,cloud,114.212.81.11,3.70E-06,114.212.81.11,0.034853578,640,1,0,1,0.000254121
