n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
533,2252,1.050111214,4,72092.84209,990p,22,JPEG,host,192.168.1.9,1.042679469,192.168.1.9,0.40460976,1293991,1,0.215,1,0.010261993,cloud,114.212.81.11,0.007431746,114.212.81.11,0.022087812,44562,1,0.808583333,1,0.000250178
534,2253,1.370451212,4,75198.02463,990p,22,JPEG,host,192.168.1.9,1.359567285,192.168.1.9,0.584034204,1317143,1,0.2455,1,0.010261993,cloud,114.212.81.11,0.010883927,114.212.81.11,0.037881136,63840,1,0.780916667,1,0.000250178
535,2254,1.381263137,5,75725.78776,990p,22,JPEG,host,192.168.1.9,1.36773324,192.168.1.9,0.58389914,1316734,1,0.244,1,0.010261993,cloud,114.212.81.11,0.013529897,114.212.81.11,0.036376595,71261,1,0.819979167,1,0.000250178
536,2255,1.379338145,4,74022.32647,990p,22,JPEG,host,192.168.1.9,1.368467689,192.168.1.9,1.034932733,1285606,1,0.242,1,0.010261993,cloud,114.212.81.11,0.010870457,114.212.81.11,0.032274604,38751,1,0.848145833,1,0.000250178
537,2256,1.343570471,4,83009.04567,990p,22,JPEG,host,192.168.1.9,1.332815409,192.168.1.9,0.395737886,1304549,1,0.24475,1,0.010261993,cloud,114.212.81.11,0.010755062,114.212.81.11,0.038817406,64944,1,0.818791667,1,0.000250178
538,2257,1.339156985,4,84613.73588,990p,22,JPEG,host,192.168.1.9,1.328391314,192.168.1.9,0.835133314,1310910,1,0.2485,1,0.010261993,cloud,114.212.81.11,0.010765672,114.212.81.11,0.049325228,74804,1,0.818,1,0.000250178
539,2258,0.620518446,3,87943.84556,990p,22,JPEG,cloud,114.212.81.11,0.396667242,114.212.81.11,0.08754909,1278833,1,0.0223125,1,0.000272621,host,192.168.1.9,0.223851204,192.168.1.9,0.066747189,39522,1,0.47425,1,0.007597573
540,2260,0.497376124,3,88246.50156,990p,22,JPEG,cloud,114.212.81.11,0.291660865,114.212.81.11,0.077346007,1253374,1,0.022375,1,0.000368595,host,192.168.1.9,0.205715259,192.168.1.9,0.102667809,37980,1,0.35625,1,0.007597573
541,2261,0.592865348,2,68794.52844,990p,22,JPEG,cloud,114.212.81.11,0.389200091,114.212.81.11,0.091935754,1246406,1,0.02275,1,0.000272621,host,192.168.1.9,0.203665257,192.168.1.9,0.843134284,24540,1,0.40475,1,0.007597573
542,2262,0.502100468,2,68794.52844,990p,22,JPEG,cloud,114.212.81.11,0.371129632,114.212.81.11,0.094380498,1250331,1,0.022166667,1,0.000368595,host,192.168.1.9,0.130970836,192.168.1.9,0.045999765,24982,1,0.58175,1,0.007597573
543,2263,0.637490153,3,90059.01712,990p,22,JPEG,cloud,114.212.81.11,0.382578611,114.212.81.11,0.092572927,1257718,1,0.021770833,1,0.000272621,host,192.168.1.9,0.254911542,192.168.1.9,0.047115445,35200,1,0.46075,1,0.007597573
544,2264,0.634827733,2,90059.01712,990p,22,JPEG,cloud,114.212.81.11,0.386898041,114.212.81.11,0.087532163,1249953,1,0.022875,1,0.000368595,host,192.168.1.9,0.247929692,192.168.1.9,0.850825667,18836,1,0.3175,1,0.007597573
545,2265,0.409108043,3,81957.78997,990p,22,JPEG,cloud,114.212.81.11,0.400824904,114.212.81.11,0.092386603,1286542,1,0.022354167,1,0.000272621,cloud,114.212.81.11,0.008283138,114.212.81.11,0.035282731,57355,1,0.800979167,1,0.000250178
546,2266,0.379846931,4,81957.78997,990p,22,JPEG,cloud,114.212.81.11,0.369033217,114.212.81.11,0.104195476,1271022,1,0.022854167,1,0.000368595,cloud,114.212.81.11,0.010813713,114.212.81.11,0.031708479,48543,1,0.80475,1,0.000250178
547,2268,0.265839815,4,94411.06794,990p,22,JPEG,cloud,114.212.81.11,0.258111238,114.212.81.11,0.065908273,1285884,1,0.0220625,1,0.000272621,cloud,114.212.81.11,0.007728577,114.212.81.11,0.024218559,72767,1,0.787583333,1,0.000250178
548,2269,0.42790401,2,94411.06794,990p,22,JPEG,cloud,114.212.81.11,0.421360254,114.212.81.11,0.088288069,1236695,1,0.02225,1,0.000368595,cloud,114.212.81.11,0.006543756,114.212.81.11,0.038372397,24840,1,0.789625,1,0.000250178
549,2270,0.397476435,1,95724.44298,990p,22,JPEG,cloud,114.212.81.11,0.392561913,114.212.81.11,0.124173999,1254055,1,0.022291667,1,0.000272621,cloud,114.212.81.11,0.004914522,114.212.81.11,0.037532568,42050,1,0.7125,1,0.000250178
550,2271,0.367574811,1,95724.44298,990p,22,JPEG,cloud,114.212.81.11,0.364313006,114.212.81.11,0.092508912,1223051,1,0.022583333,1,0.000368595,cloud,114.212.81.11,0.003261805,114.212.81.11,0.033232093,13658,1,0.721416667,1,0.000250178
551,2272,0.410699487,1,95724.44298,990p,22,JPEG,cloud,114.212.81.11,0.407222748,114.212.81.11,0.113664508,1242181,1,0.0225,1,0.000272621,cloud,114.212.81.11,0.003476739,114.212.81.11,0.049124599,58765,1,0.677875,1,0.000250178
552,2273,0.39871943,1,87141.76591,990p,22,JPEG,cloud,114.212.81.11,0.394660354,114.212.81.11,0.099552035,1199527,1,0.0224375,1,0.000368595,cloud,114.212.81.11,0.004059076,114.212.81.11,0.02971828,13575,1,0.658104167,1,0.000250178
553,2274,1.542184949,2,89558.71901,990p,23,JPEG,host,192.168.1.9,1.346834183,192.168.1.9,0.739076853,1251951,1,0.244,1,0.010261993,host,192.168.1.9,0.195350766,192.168.1.9,0.546521187,66608,1,0.358,1,0.007597573
554,2275,1.429576993,1,85876.74464,990p,23,JPEG,host,192.168.1.9,1.335070014,192.168.1.9,0.171826482,1192231,1,0.24625,1,0.010261993,host,192.168.1.9,0.094506979,192.168.1.9,0.221915483,13191,1,0.37,1,0.007597573
555,2277,0.891434272,0,98375.29823,990p,23,JPEG,host,192.168.1.9,0.891431173,192.168.1.9,0.192915678,1175668,1,0.24775,1,0.010261993,host,192.168.1.9,3.10E-06,192.168.1.9,0.019829671,615,1,0,1,0.007597573
556,2278,1.308817863,0,61180.08381,990p,23,JPEG,host,192.168.1.9,1.308813214,192.168.1.9,0.466143012,1166787,1,0.23975,1,0.012058488,host,192.168.1.9,4.65E-06,192.168.1.9,0.045632243,626,1,13.21,1,0.007597573
557,2279,1.298724771,0,68374.56343,990p,23,JPEG,host,192.168.1.9,1.29872036,192.168.1.9,0.487762213,1164694,1,0.24725,1,0.009627702,host,192.168.1.9,4.41E-06,192.168.1.9,0.278275371,625,1,0,1,0.007597573
558,2280,1.273727775,0,83010.5453,990p,23,JPEG,host,192.168.1.9,1.273723245,192.168.1.9,0.206656456,1162565,1,0.24425,1,0.012058488,host,192.168.1.9,4.53E-06,192.168.1.9,0.030339718,613,1,0,1,0.007597573
559,2281,1.300256133,0,87759.02365,990p,23,JPEG,host,192.168.1.9,1.300252199,192.168.1.9,0.418721318,1156253,1,0.246,1,0.009627702,cloud,114.212.81.11,3.93E-06,114.212.81.11,0.032682538,632,1,0,1,0.000250178
560,2282,1.290465951,2,69825.64403,990p,23,JPEG,host,192.168.1.9,1.283659101,192.168.1.9,0.342527747,1175256,1,0.2445,1,0.012058488,cloud,114.212.81.11,0.00680685,114.212.81.11,0.036117792,31685,1,0.786979167,1,0.000250178
561,2283,1.407037854,1,57966.88241,990p,23,JPEG,host,192.168.1.9,1.403437018,192.168.1.9,0.173533678,1152813,1,0.24125,1,0.010261993,cloud,114.212.81.11,0.003600836,114.212.81.11,0.029721618,8234,1,0.767229167,1,0.000250178
562,2284,1.360271811,1,62555.7789,990p,23,JPEG,host,192.168.1.9,1.356699944,192.168.1.9,0.430688739,1130477,1,0.245,1,0.010261993,cloud,114.212.81.11,0.003571868,114.212.81.11,0.034492135,8576,1,0.774333333,1,0.000250178
563,2285,1.352840066,1,80457.18676,990p,23,JPEG,host,192.168.1.9,1.349664092,192.168.1.9,1.049268246,1129249,1,0.2455,1,0.010261993,cloud,114.212.81.11,0.003175974,114.212.81.11,0.045424581,8123,1,0.779041667,1,0.000250178
564,2286,1.607210159,1,90132.04832,990p,23,JPEG,host,192.168.1.9,1.603719711,192.168.1.9,1.008105993,1127186,1,0.2065,1,0.010261993,cloud,114.212.81.11,0.003490448,114.212.81.11,0.030806184,8580,1,0.762791667,1,0.000250178
565,2287,0.61355567,2,92310.45326,990p,23,JPEG,cloud,114.212.81.11,0.388198256,114.212.81.11,0.087619901,1165100,1,0.0228125,1,0.000272621,host,192.168.1.9,0.225357413,192.168.1.9,0.660990357,41397,1,0.29925,1,0.007597573
566,2289,0.317394972,1,92417.63001,990p,23,JPEG,cloud,114.212.81.11,0.254931053,114.212.81.11,0.060018937,1143993,1,0.022875,1,0.000368595,host,192.168.1.9,0.062463919,192.168.1.9,0.121541341,8602,1,0.4265,1,0.007597573
567,2290,0.5860461,2,90391.51301,990p,23,JPEG,cloud,114.212.81.11,0.406965375,114.212.81.11,0.092692494,1171177,1,0.022520833,1,0.000272621,host,192.168.1.9,0.179080725,192.168.1.9,0.046478868,40514,1,0.4325,1,0.007597573
568,2291,0.571009755,2,90391.51301,990p,23,JPEG,cloud,114.212.81.11,0.398428559,114.212.81.11,0.076928496,1181458,1,0.022479167,1,0.000368595,host,192.168.1.9,0.172581196,192.168.1.9,0.118519187,50730,1,0.4125,1,0.007597573
569,2292,0.636051655,2,87740.86068,990p,23,JPEG,cloud,114.212.81.11,0.399047017,114.212.81.11,0.117543221,1197092,1,0.0224375,1,0.000272621,host,192.168.1.9,0.237004638,192.168.1.9,0.066070557,68009,1,0.35325,1,0.007597573
570,2293,0.551439881,2,87740.86068,990p,23,JPEG,cloud,114.212.81.11,0.417267084,114.212.81.11,0.085896015,1176181,1,0.022458333,1,0.000369884,host,192.168.1.9,0.134172797,192.168.1.9,0.034672618,49880,1,0.54925,1,0.007597573
571,2294,0.579993248,2,91076.42715,990p,23,JPEG,cloud,114.212.81.11,0.441123843,114.212.81.11,0.139430642,1176113,1,0.0224375,1,0.000272621,host,192.168.1.9,0.138869405,192.168.1.9,0.064455509,52069,1,0.53975,1,0.007597573
572,2295,0.392624378,2,91076.42715,990p,23,JPEG,cloud,114.212.81.11,0.386179566,114.212.81.11,0.095365405,1168596,1,0.022916667,1,0.000368595,cloud,114.212.81.11,0.006444812,114.212.81.11,0.04117322,47273,1,0.737020833,1,0.000250178
573,2296,0.377299786,2,91076.42715,990p,23,JPEG,cloud,114.212.81.11,0.370700717,114.212.81.11,0.110715747,1168512,1,0.02275,1,0.000272621,cloud,114.212.81.11,0.006599069,114.212.81.11,0.04581821,64871,1,0.816041667,1,0.000250178
574,2297,0.373385787,2,89829.71232,990p,23,JPEG,cloud,114.212.81.11,0.367055655,114.212.81.11,0.08381629,1154049,1,0.022708333,1,0.000368595,cloud,114.212.81.11,0.006330132,114.212.81.11,0.033502698,48252,1,0.782708333,1,0.000250178
575,2298,0.398762465,2,89829.71232,990p,23,JPEG,cloud,114.212.81.11,0.391879559,114.212.81.11,0.084055305,1158226,1,0.022583333,1,0.000272621,cloud,114.212.81.11,0.006882906,114.212.81.11,0.017424822,48033,1,0.734916667,1,0.000250178
576,2299,0.421001077,2,85276.47076,990p,23,JPEG,cloud,114.212.81.11,0.414210677,114.212.81.11,0.110378027,1172676,1,0.022375,1,0.000368595,cloud,114.212.81.11,0.0067904,114.212.81.11,0.046347857,62550,1,0.730125,1,0.000250178
577,2300,0.37130475,2,85276.47076,990p,23,JPEG,cloud,114.212.81.11,0.364587903,114.212.81.11,0.093128204,1157784,1,0.022854167,1,0.000272621,cloud,114.212.81.11,0.006716847,114.212.81.11,0.035091996,47899,1,0.799333333,1,0.000250178
578,2302,0.261225621,2,85276.47076,990p,23,JPEG,cloud,114.212.81.11,0.256857951,114.212.81.11,0.067993244,1184659,1,0.022979167,1,0.000368595,cloud,114.212.81.11,0.004367669,114.212.81.11,0.021668275,66352,1,0.759166667,1,0.000250178
579,2303,0.39765811,2,76917.21991,990p,23,JPEG,cloud,114.212.81.11,0.390192032,114.212.81.11,0.092552304,1180321,1,0.0226875,1,0.000272621,cloud,114.212.81.11,0.007466078,114.212.81.11,0.040645838,64315,1,0.761416667,1,0.000250178
580,2304,1.438683748,2,49820.78844,990p,24,JPEG,host,192.168.1.9,1.300107956,192.168.1.9,0.480735421,1183360,1,0.246,1,0.010261993,host,192.168.1.9,0.138575792,192.168.1.9,0.054056525,65375,1,0.541,1,0.007597573
581,2305,1.617522478,3,80347.96919,990p,24,JPEG,host,192.168.1.9,1.335674167,192.168.1.9,0.723351359,1224762,1,0.24425,1,0.010261993,host,192.168.1.9,0.281848311,192.168.1.9,0.721514344,104076,1,0.39875,1,0.007597573
582,2306,1.590320945,3,62593.81471,990p,24,JPEG,host,192.168.1.9,1.348289847,192.168.1.9,0.682655573,1223954,1,0.24375,1,0.010261993,host,192.168.1.9,0.242031097,192.168.1.9,0.409792423,105077,1,0.43875,1,0.007597573
583,2307,1.60409534,3,78248.81193,990p,24,JPEG,host,192.168.1.9,1.328233123,192.168.1.9,1.34954536,1210454,1,0.2455,1,0.010261993,host,192.168.1.9,0.275862217,192.168.1.9,0.044888377,103734,1,0.43925,1,0.007597573
584,2308,1.615244508,4,49126.11573,990p,24,JPEG,host,192.168.1.9,1.339142799,192.168.1.9,0.192913294,1214316,1,0.2455,1,0.010261993,host,192.168.1.9,0.276101708,192.168.1.9,0.497981548,125747,1,0.50675,1,0.007597573
585,2309,1.533671618,2,79023.47884,990p,24,JPEG,host,192.168.1.9,1.314747214,192.168.1.9,0.985848665,1199299,1,0.24625,1,0.010261993,host,192.168.1.9,0.218924403,192.168.1.9,0.226370692,110391,1,0.34225,1,0.007597573
586,2310,1.326927185,2,85947.94721,990p,24,JPEG,host,192.168.1.9,1.319939256,192.168.1.9,1.191275835,1165931,1,0.248,1,0.010261993,cloud,114.212.81.11,0.006987929,114.212.81.11,0.034610748,84210,1,0.7533125,1,0.000250178
587,2311,1.341793656,3,83401.37513,990p,24,JPEG,host,192.168.1.9,1.332856536,192.168.1.9,0.642964363,1196557,1,0.24375,1,0.010261993,cloud,114.212.81.11,0.00893712,114.212.81.11,0.036545038,116953,1,0.799270833,1,0.000250178
588,2312,1.328439832,3,63222.91362,990p,24,JPEG,host,192.168.1.9,1.320063233,192.168.1.9,0.818119049,1191695,1,0.248,1,0.010261993,cloud,114.212.81.11,0.008376598,114.212.81.11,0.042666793,114842,1,0.79025,1,0.000250178
589,2313,1.371795893,2,64627.42306,990p,24,JPEG,host,192.168.1.9,1.366011262,192.168.1.9,0.483796597,1111264,1,0.23975,1,0.010261993,cloud,114.212.81.11,0.005784631,114.212.81.11,0.030419827,34179,1,0.804395833,1,0.000250178
590,2314,1.32044673,2,99087.87049,990p,24,JPEG,host,192.168.1.9,1.313904762,192.168.1.9,0.607689619,1118026,1,0.24625,1,0.010261993,cloud,114.212.81.11,0.006541967,114.212.81.11,0.035994172,42864,1,0.804645833,1,0.000250178
591,2315,1.328132272,1,83252.79277,990p,24,JPEG,host,192.168.1.9,1.324780464,192.168.1.9,0.713568211,1094502,1,0.24725,1,0.010261993,cloud,114.212.81.11,0.003351808,114.212.81.11,0.044362903,21643,1,0.764104167,1,0.000250178
592,2316,0.451550841,1,72175.93552,990p,24,JPEG,cloud,114.212.81.11,0.38962543,114.212.81.11,0.096804738,1102088,1,0.022729167,1,0.000368595,host,192.168.1.9,0.061925411,192.168.1.9,0.038820386,30481,1,0.5845,1,0.007597573
593,2317,0.476504922,1,92490.60436,990p,24,JPEG,cloud,114.212.81.11,0.408720136,114.212.81.11,0.082947254,1092836,1,0.022416667,1,0.000272621,host,192.168.1.9,0.067784786,192.168.1.9,0.033722639,21559,1,0.534,1,0.007597573
594,2318,0.486576915,1,92490.60436,990p,24,JPEG,cloud,114.212.81.11,0.407526851,114.212.81.11,0.137576938,1096307,1,0.0225,1,0.000368595,host,192.168.1.9,0.079050064,192.168.1.9,0.477765918,30233,1,0.44225,1,0.007597573
595,2319,0.481811047,1,91662.46239,990p,24,JPEG,cloud,114.212.81.11,0.387385368,114.212.81.11,0.088716388,1088520,1,0.022583333,1,0.000272621,host,192.168.1.9,0.094425678,192.168.1.9,0.043257594,22130,1,0.357,1,0.007597573
596,2320,0.524760604,1,96046.75575,990p,24,JPEG,cloud,114.212.81.11,0.446138859,114.212.81.11,0.084368467,1084460,1,0.0221875,1,0.000369884,host,192.168.1.9,0.078621745,192.168.1.9,0.113224745,30410,1,0.44425,1,0.007597573
597,2321,0.436073661,1,96046.75575,990p,24,JPEG,cloud,114.212.81.11,0.385180712,114.212.81.11,0.081876993,1095756,1,0.022708333,1,0.000272621,host,192.168.1.9,0.050892949,192.168.1.9,0.037613869,41260,1,0.711,1,0.007597573
598,2322,0.559466362,1,96046.75575,990p,24,JPEG,cloud,114.212.81.11,0.414689779,114.212.81.11,0.097246528,1092587,1,0.022354167,1,0.000368595,host,192.168.1.9,0.144776583,192.168.1.9,0.147758961,32932,1,0.2675,1,0.007597573
599,2323,0.424975753,1,77527.15686,990p,24,JPEG,cloud,114.212.81.11,0.421482325,114.212.81.11,0.088084221,1099443,1,0.022229167,1,0.000272621,cloud,114.212.81.11,0.003493428,114.212.81.11,0.036458492,42957,1,0.733791667,1,0.000250178
600,2324,0.394333839,1,77527.15686,990p,24,JPEG,cloud,114.212.81.11,0.390766621,114.212.81.11,0.102963686,1092945,1,0.022645833,1,0.000368595,cloud,114.212.81.11,0.003567219,114.212.81.11,0.034665704,42959,1,0.689145833,1,0.000250178
601,2325,0.417655826,2,76695.89498,990p,24,JPEG,cloud,114.212.81.11,0.409974217,114.212.81.11,0.092022538,1107081,1,0.022354167,1,0.000272621,cloud,114.212.81.11,0.007681608,114.212.81.11,0.034027219,55148,1,0.766875,1,0.000250178
602,2327,0.248960495,2,76695.89498,990p,24,JPEG,cloud,114.212.81.11,0.24461635,114.212.81.11,0.078473091,1111229,1,0.023,1,0.000368595,cloud,114.212.81.11,0.004344145,114.212.81.11,0.0281926,75177,1,0.7451875,1,0.000250178
603,2328,0.380200267,2,76695.89498,990p,24,JPEG,cloud,114.212.81.11,0.372793674,114.212.81.11,0.086893678,1102874,1,0.022625,1,0.000272621,cloud,114.212.81.11,0.007406592,114.212.81.11,0.050281167,76565,1,0.7535625,1,0.000250178
604,2329,0.377881169,1,85839.30048,990p,24,JPEG,cloud,114.212.81.11,0.374527335,114.212.81.11,0.087160826,1083180,1,0.02225,1,0.000368595,cloud,114.212.81.11,0.003353834,114.212.81.11,0.043645501,62888,1,0.702229167,1,0.000250178
605,2330,1.422019005,1,90291.8186,990p,25,JPEG,host,192.168.1.9,1.332316995,192.168.1.9,0.524030209,1076782,1,0.24675,1,0.010261993,host,192.168.1.9,0.08970201,192.168.1.9,0.058941245,62118,1,0.38975,1,0.007597573
606,2331,1.362114429,1,73899.76734,990p,25,JPEG,host,192.168.1.9,1.307435274,192.168.1.9,0.668581247,1079972,1,0.2495,1,0.010261993,host,192.168.1.9,0.054679155,192.168.1.9,0.05132854,63394,1,0.6845,1,0.007597573
607,2332,1.754339337,1,62978.71006,990p,25,JPEG,host,192.168.1.9,1.617503166,192.168.1.9,0.57346344,1062241,1,0.1985,1,0.010261993,host,192.168.1.9,0.136836171,192.168.1.9,0.208596826,61713,1,0.30125,1,0.007597573
608,2333,1.463575482,1,95569.01046,990p,25,JPEG,host,192.168.1.9,1.314401984,192.168.1.9,0.304888129,1088756,1,0.24625,1,0.010261993,host,192.168.1.9,0.149173498,192.168.1.9,0.247184277,86203,1,0.251,1,0.007597573
609,2334,1.39100945,1,56795.15402,990p,25,JPEG,host,192.168.1.9,1.315263987,192.168.1.9,0.66935885,1061298,1,0.247,1,0.010261993,host,192.168.1.9,0.075745463,192.168.1.9,0.214399338,60772,1,0.478,1,0.007597573
610,2335,1.387916088,1,87886.61594,990p,25,JPEG,host,192.168.1.9,1.317850828,192.168.1.9,0.157764673,1082665,1,0.2475,1,0.010261993,host,192.168.1.9,0.07006526,192.168.1.9,0.051447868,83800,1,0.53425,1,0.007597573
611,2336,1.514814377,1,59617.88803,990p,25,JPEG,host,192.168.1.9,1.511262894,192.168.1.9,0.762842894,1081634,1,0.21675,1,0.010261993,cloud,114.212.81.11,0.003551483,114.212.81.11,0.047887325,84187,1,0.7493125,1,0.000250178
612,2337,1.342793345,1,67194.32018,990p,25,JPEG,host,192.168.1.9,1.339330673,192.168.1.9,0.201535702,1073092,1,0.2435,1,0.010261993,cloud,114.212.81.11,0.003462672,114.212.81.11,0.037069082,78947,1,0.711229167,1,0.000250178
613,2338,1.357919216,1,57058.37606,990p,25,JPEG,host,192.168.1.9,1.354247808,192.168.1.9,0.322582483,1078490,1,0.24375,1,0.010261993,cloud,114.212.81.11,0.003671408,114.212.81.11,0.036132216,80120,1,0.6985,1,0.000250178
614,2339,1.345748305,1,56506.96722,990p,25,JPEG,host,192.168.1.9,1.342321992,192.168.1.9,0.482723594,1107409,1,0.243,1,0.010261993,cloud,114.212.81.11,0.003426313,114.212.81.11,0.041936636,107254,1,0.687958333,1,0.000250178
615,2340,1.318968654,2,85705.72964,990p,25,JPEG,host,192.168.1.9,1.312198877,192.168.1.9,1.155252576,1111275,1,0.24675,1,0.010261993,cloud,114.212.81.11,0.006769776,114.212.81.11,0.041702986,111632,1,0.732333333,1,0.000250178
616,2341,0.54503274,2,84601.4485,990p,25,JPEG,cloud,114.212.81.11,0.422170043,114.212.81.11,0.092514634,1126460,1,0.021958333,1,0.000272621,host,192.168.1.9,0.122862697,192.168.1.9,0.066968799,110810,1,0.59975,1,0.007597573
617,2342,0.51600039,2,92753.44907,990p,25,JPEG,cloud,114.212.81.11,0.372744083,114.212.81.11,0.119485974,1130929,1,0.022916667,1,0.000368595,host,192.168.1.9,0.143256307,192.168.1.9,0.055425525,109612,1,0.50575,1,0.007597573
618,2343,0.5581038,2,87050.67738,990p,25,JPEG,cloud,114.212.81.11,0.393590689,114.212.81.11,0.100218415,1130066,1,0.0225,1,0.000272621,host,192.168.1.9,0.164513111,192.168.1.9,0.478567719,99159,1,0.4025,1,0.007597573
619,2344,0.512477398,1,87050.67738,990p,25,JPEG,cloud,114.212.81.11,0.394612312,114.212.81.11,0.091134667,1052514,1,0.0224375,1,0.000368595,host,192.168.1.9,0.117865086,192.168.1.9,0.224486828,23450,1,0.307,1,0.007597573
620,2345,0.487901926,1,79903.16335,990p,25,JPEG,cloud,114.212.81.11,0.384269476,114.212.81.11,0.095492959,1066781,1,0.0225,1,0.000272621,host,192.168.1.9,0.10363245,192.168.1.9,0.090493202,22821,1,0.3495,1,0.007597573
621,2346,0.495169759,1,79746.75923,990p,25,JPEG,cloud,114.212.81.11,0.400365591,114.212.81.11,0.101545691,1075995,1,0.022375,1,0.000368595,host,192.168.1.9,0.094804168,192.168.1.9,0.362336636,32466,1,0.3935,1,0.007597573
622,2347,0.389122725,1,79746.75923,990p,25,JPEG,cloud,114.212.81.11,0.385684013,114.212.81.11,0.077671528,1078644,1,0.0226875,1,0.000272621,cloud,114.212.81.11,0.003438711,114.212.81.11,0.032393694,32330,1,0.744604167,1,0.000250178
623,2348,0.371822119,1,79746.75923,990p,25,JPEG,cloud,114.212.81.11,0.368533373,114.212.81.11,0.083335042,1072869,1,0.022604167,1,0.000368595,cloud,114.212.81.11,0.003288746,114.212.81.11,0.035400033,21636,1,0.748770833,1,0.000250178
624,2349,0.414026856,1,85934.1446,990p,25,JPEG,cloud,114.212.81.11,0.410217643,114.212.81.11,0.099333167,1078007,1,0.022333333,1,0.000272621,cloud,114.212.81.11,0.003809214,114.212.81.11,0.040223241,20711,1,0.727104167,1,0.000250178
625,2350,0.369187832,1,85934.1446,990p,25,JPEG,cloud,114.212.81.11,0.364849091,114.212.81.11,0.0889889,1076933,1,0.0225625,1,0.000368595,cloud,114.212.81.11,0.004338741,114.212.81.11,0.035112143,20136,1,0.687375,1,0.000250178
626,2351,0.405428529,1,85934.1446,990p,25,JPEG,cloud,114.212.81.11,0.402238727,114.212.81.11,0.119032145,1093896,1,0.022520833,1,0.000272621,cloud,114.212.81.11,0.003189802,114.212.81.11,0.038670897,29152,1,0.71025,1,0.000250178
627,2352,1.434684038,1,62911.74842,990p,26,JPEG,host,192.168.1.9,1.322419286,192.168.1.9,0.695679784,1088851,1,0.24375,1,0.010261993,host,192.168.1.9,0.112264752,192.168.1.9,0.303983569,29347,1,0.3115,1,0.007597573
628,2353,1.408471704,1,81395.86602,990p,26,JPEG,host,192.168.1.9,1.330516458,192.168.1.9,0.676653743,1077135,1,0.24325,1,0.010261993,host,192.168.1.9,0.077955246,192.168.1.9,0.031994343,20450,1,0.4645,1,0.007597573
629,2354,1.431840062,1,91169.22972,990p,26,JPEG,host,192.168.1.9,1.33589828,192.168.1.9,0.562385798,1078294,1,0.24325,1,0.010261993,host,192.168.1.9,0.095941782,192.168.1.9,0.063930154,28888,1,0.39025,1,0.007597573
630,2355,1.405853391,1,82629.00309,990p,26,JPEG,host,192.168.1.9,1.316970825,192.168.1.9,0.493424296,1077960,1,0.24675,1,0.010261993,host,192.168.1.9,0.088882565,192.168.1.9,0.28063643,27982,1,0.40675,1,0.007597573
631,2356,1.409021735,1,62932.11832,990p,26,JPEG,host,192.168.1.9,1.341840744,192.168.1.9,0.40730381,1064292,1,0.246,1,0.010261993,host,192.168.1.9,0.067180991,192.168.1.9,0.080703855,38560,1,0.52025,1,0.007597573
632,2357,1.453958035,1,68469.43482,990p,26,JPEG,host,192.168.1.9,1.334118605,192.168.1.9,1.248378038,1063585,1,0.2445,1,0.010261993,host,192.168.1.9,0.11983943,192.168.1.9,0.035685182,38898,1,0.37525,1,0.007597573
633,2358,1.320165157,1,96619.50676,990p,26,JPEG,host,192.168.1.9,1.316639543,192.168.1.9,0.431778789,1056425,1,0.24775,1,0.010261993,cloud,114.212.81.11,0.003525615,114.212.81.11,0.034861326,37565,1,0.6690625,1,0.000250178
634,2359,1.363815069,1,78220.44265,990p,26,JPEG,host,192.168.1.9,1.360162973,192.168.1.9,0.524103761,1058429,1,0.24075,1,0.010261993,cloud,114.212.81.11,0.003652096,114.212.81.11,0.045293689,38711,1,0.701833333,1,0.000250178
635,2360,1.309572101,1,80432.6075,990p,26,JPEG,host,192.168.1.9,1.305392385,192.168.1.9,0.877420902,1057165,1,0.246,1,0.010261993,cloud,114.212.81.11,0.004179716,114.212.81.11,0.024528623,39327,1,0.713666667,1,0.000250178
636,2361,1.342259526,1,70753.42716,990p,26,JPEG,host,192.168.1.9,1.337976933,192.168.1.9,0.696506262,1060030,1,0.24575,1,0.010261993,cloud,114.212.81.11,0.004282594,114.212.81.11,0.040304065,38951,1,0.696083333,1,0.000250178
637,2362,1.354946733,1,72885.79516,990p,26,JPEG,host,192.168.1.9,1.350792527,192.168.1.9,0.492921233,1057932,1,0.2425,1,0.010261993,cloud,114.212.81.11,0.004154205,114.212.81.11,0.037597418,39622,1,0.667416667,1,0.000250178
638,2363,1.328265071,1,74910.13193,990p,26,JPEG,host,192.168.1.9,1.324565768,192.168.1.9,0.523665905,1071991,1,0.24825,1,0.010261993,cloud,114.212.81.11,0.003699303,114.212.81.11,0.036375761,56560,1,0.665270833,1,0.000250178
