n_loop,frame_id,all_delay,obj_n,bandwidth,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_detection_trans_data_size,face_detection_cpu_util_limit,face_detection_cpu_util_use,face_detection_mem_util_limit,face_detection_mem_util_use,gender_classification_role,gender_classification_ip,gender_classification_proc_delay,gender_classification_trans_ip,gender_classification_trans_delay,gender_classification_trans_data_size,gender_classification_cpu_util_limit,gender_classification_cpu_util_use,gender_classification_mem_util_limit,gender_classification_mem_util_use
1043,4494,0.093938351,4,99398.65047,480p,4,JPEG,cloud,114.212.81.11,0.024700505,114.212.81.11,0.009372302,340112,1,0.0265,1,0.000124103,host,192.168.1.9,0.069237845,192.168.1.9,0.011558328,26806,1,0.598,1,0.007385811
1044,4500,0.111742973,3,99398.65047,480p,4,JPEG,cloud,114.212.81.11,0.020655768,114.212.81.11,0.010436467,325945,1,0.027354167,1,0.000124103,host,192.168.1.9,0.091087205,192.168.1.9,0.046255929,27237,1,0.3175,1,0.007385811
1045,4507,0.042622656,2,90554.52396,480p,4,JPEG,cloud,114.212.81.11,0.017639458,114.212.81.11,0.006778777,333688,1,0.0295,1,0.000124103,host,192.168.1.9,0.024983197,192.168.1.9,0.007712245,25084,1,0.7125,1,0.007385811
1046,4513,0.05947566,2,90554.52396,480p,4,JPEG,cloud,114.212.81.11,0.020709242,114.212.81.11,0.008375679,336017,1,0.030145833,1,0.000124103,host,192.168.1.9,0.038766418,192.168.1.9,0.040364538,24200,1,0.4875,1,0.007385811
1047,4519,0.16752989,5,90554.52396,480p,4,JPEG,cloud,114.212.81.11,0.025776114,114.212.81.11,0.011687177,394634,1,0.0276875,1,0.000124103,host,192.168.1.9,0.141753776,192.168.1.9,0.05553283,56056,1,0.408,1,0.007385811
1048,4525,0.027334588,4,76133.21306,480p,4,JPEG,cloud,114.212.81.11,0.023526532,114.212.81.11,0.008205959,359046,1,0.026541667,1,0.000124088,cloud,114.212.81.11,0.003808056,114.212.81.11,0.010563953,28919,1,0.692770833,1,0.000245007
1049,4532,0.022062212,3,76133.21306,480p,4,JPEG,cloud,114.212.81.11,0.019678861,114.212.81.11,0.007427275,372969,1,0.027770833,1,0.000124088,cloud,114.212.81.11,0.002383351,114.212.81.11,0.007577419,31752,1,0.695416667,1,0.000245007
1050,4538,0.02664859,3,76133.21306,480p,4,JPEG,cloud,114.212.81.11,0.023770196,114.212.81.11,0.010730301,361469,1,0.027520833,1,0.000124088,cloud,114.212.81.11,0.002878393,114.212.81.11,0.009553671,35885,1,0.7110625,1,0.000245007
1051,4544,0.026122706,4,76133.21306,480p,4,JPEG,cloud,114.212.81.11,0.022613866,114.212.81.11,0.012252978,353419,1,0.027625,1,0.000124088,cloud,114.212.81.11,0.00350884,114.212.81.11,0.011822428,24719,1,0.7095625,1,0.000245007
1052,4550,0.026631764,4,96933.19661,480p,4,JPEG,cloud,114.212.81.11,0.023040397,114.212.81.11,0.018337624,374554,1,0.027104167,1,0.000124088,cloud,114.212.81.11,0.003591367,114.212.81.11,0.008935247,29839,1,0.7669375,1,0.000245007
1053,4557,0.023019105,3,96933.19661,480p,4,JPEG,cloud,114.212.81.11,0.02076456,114.212.81.11,0.007765502,366001,1,0.031333333,1,0.000124088,cloud,114.212.81.11,0.002254546,114.212.81.11,0.007714272,22756,1,0.757604167,1,0.000245022
1054,4563,0.026312487,3,96933.19661,480p,4,JPEG,cloud,114.212.81.11,0.023366008,114.212.81.11,0.011659418,374368,1,0.028,1,0.000124088,cloud,114.212.81.11,0.002946479,114.212.81.11,0.010206733,29054,1,0.7326875,1,0.000245022
1055,4569,0.027512176,4,96933.19661,480p,4,JPEG,cloud,114.212.81.11,0.024003983,114.212.81.11,0.013290031,397764,1,0.0285,1,0.000124088,cloud,114.212.81.11,0.003508193,114.212.81.11,0.009472779,42929,1,0.717375,1,0.000245022
1056,4575,0.026637486,3,96933.19661,480p,4,JPEG,cloud,114.212.81.11,0.023948124,114.212.81.11,0.011135646,368160,1,0.027333333,1,0.000124103,cloud,114.212.81.11,0.002689362,114.212.81.11,0.01049304,39026,1,0.70425,1,0.000245022
1057,4576,0.396576881,3,78906.21078,480p,5,JPEG,host,192.168.1.9,0.228348017,192.168.1.9,0.191812754,365734,1,0.24075,1,0.004575743,host,192.168.1.9,0.168228865,192.168.1.9,0.031951785,41692,1,0.646,1,0.007385811
1058,4580,0.187396669,3,88591.3525,480p,5,JPEG,host,192.168.1.9,0.099285698,192.168.1.9,0.088927412,360367,1,0.2265,1,0.004576738,host,192.168.1.9,0.088110971,192.168.1.9,0.076496315,46113,1,0.52175,1,0.007385811
1059,4585,0.176583727,2,88591.3525,480p,5,JPEG,host,192.168.1.9,0.084886551,192.168.1.9,0.038173079,359124,1,0.21575,1,0.004576738,host,192.168.1.9,0.091697176,192.168.1.9,0.028319597,36892,1,0.30425,1,0.007385811
1060,4590,0.150028904,3,85683.34522,480p,5,JPEG,host,192.168.1.9,0.076102058,192.168.1.9,0.057532907,345093,1,0.24625,1,0.004576738,host,192.168.1.9,0.073926846,192.168.1.9,0.01991419,21492,1,0.45625,1,0.007385811
1061,4595,0.168885032,3,85683.34522,480p,5,JPEG,host,192.168.1.9,0.077974995,192.168.1.9,0.057705959,357760,1,0.2455,1,0.004576738,host,192.168.1.9,0.090910037,192.168.1.9,0.078682939,22029,1,0.4535,1,0.007385811
1062,4600,0.162108024,3,83465.5559,480p,5,JPEG,host,192.168.1.9,0.091780504,192.168.1.9,0.033572197,364788,1,0.20425,1,0.004576738,host,192.168.1.9,0.07032752,192.168.1.9,0.010254502,25179,1,0.52675,1,0.007385811
1063,4605,0.091033022,3,83465.5559,480p,5,JPEG,host,192.168.1.9,0.08774066,192.168.1.9,0.061418772,349665,1,0.21825,1,0.004576738,cloud,114.212.81.11,0.003292362,114.212.81.11,0.01155599,27087,1,0.671125,1,0.000245022
1064,4610,0.087778529,4,89572.33762,480p,5,JPEG,host,192.168.1.9,0.083804369,192.168.1.9,0.032254378,349163,1,0.22375,1,0.004576738,cloud,114.212.81.11,0.00397416,114.212.81.11,0.010487318,39124,1,0.782708333,1,0.000245022
1065,4615,0.079530676,4,89572.33762,480p,5,JPEG,host,192.168.1.9,0.07516094,192.168.1.9,0.031184117,343022,1,0.24375,1,0.004576738,cloud,114.212.81.11,0.004369736,114.212.81.11,0.011536519,52598,1,0.750958333,1,0.000247312
1066,4620,0.078287443,2,89572.33762,480p,5,JPEG,host,192.168.1.9,0.075773438,192.168.1.9,0.059747179,315529,1,0.24725,1,0.0045832,cloud,114.212.81.11,0.002514005,114.212.81.11,0.014072498,30648,1,0.739833333,1,0.000247312
1067,4625,0.080000679,2,66159.443,480p,5,JPEG,host,192.168.1.9,0.077710231,192.168.1.9,0.0522482,341929,1,0.2465,1,0.0045832,cloud,114.212.81.11,0.002290448,114.212.81.11,0.01160868,31471,1,0.706020833,1,0.000247312
1068,4630,0.092861772,4,66159.443,480p,5,JPEG,host,192.168.1.9,0.0879246,192.168.1.9,0.03264459,365002,1,0.21325,1,0.0045832,cloud,114.212.81.11,0.004937172,114.212.81.11,0.011520942,43380,1,0.741833333,1,0.000247312
1069,4635,0.092180014,2,90767.95872,480p,5,JPEG,host,192.168.1.9,0.089529077,192.168.1.9,0.114804427,344086,1,0.214,1,0.0045832,cloud,114.212.81.11,0.002650936,114.212.81.11,0.010225177,12840,1,0.700229167,1,0.000247312
1070,4640,0.143128673,4,90767.95872,480p,5,JPEG,cloud,114.212.81.11,0.02693522,114.212.81.11,0.011111856,355181,1,0.028354167,1,0.000124103,host,192.168.1.9,0.116193453,192.168.1.9,0.031419834,27209,1,0.4015,1,0.007385811
1071,4645,0.144709388,3,90767.95872,480p,5,JPEG,cloud,114.212.81.11,0.027633588,114.212.81.11,0.010123332,351152,1,0.030145833,1,0.000124103,host,192.168.1.9,0.117075801,192.168.1.9,0.048741261,20083,1,0.345,1,0.007385811
1072,4650,0.119324048,4,85759.26403,480p,5,JPEG,cloud,114.212.81.11,0.027713537,114.212.81.11,0.012028734,371064,1,0.030041667,1,0.000124103,host,192.168.1.9,0.091610511,192.168.1.9,0.013231556,26585,1,0.5135,1,0.007385811
1073,4655,0.104447444,3,85759.26403,480p,5,JPEG,cloud,114.212.81.11,0.027739525,114.212.81.11,0.009508411,370080,1,0.027520833,1,0.000124103,host,192.168.1.9,0.076707919,192.168.1.9,0.054650585,20860,1,0.445,1,0.007385811
1074,4660,0.161286394,4,72273.57677,480p,5,JPEG,cloud,114.212.81.11,0.027029117,114.212.81.11,0.027230859,392116,1,0.025666667,1,0.000124103,host,192.168.1.9,0.134257277,192.168.1.9,0.018500686,35149,1,0.34425,1,0.007385811
1075,4665,0.10068504,3,72273.57677,480p,5,JPEG,cloud,114.212.81.11,0.027897994,114.212.81.11,0.010572155,380184,1,0.029854167,1,0.000124103,host,192.168.1.9,0.072787046,192.168.1.9,0.012463093,22585,1,0.50325,1,0.007385811
1076,4670,0.131846746,3,72273.57677,480p,5,JPEG,cloud,114.212.81.11,0.027736584,114.212.81.11,0.01338621,379164,1,0.030020833,1,0.000124103,host,192.168.1.9,0.104110161,192.168.1.9,0.101947029,22141,1,0.388,1,0.007385811
1077,4675,0.029925426,3,96737.22587,480p,5,JPEG,cloud,114.212.81.11,0.026697556,114.212.81.11,0.009539406,377511,1,0.027291667,1,0.000124103,cloud,114.212.81.11,0.00322787,114.212.81.11,0.012179693,24140,1,0.769791667,1,0.000247312
1078,4680,0.030162772,3,96737.22587,480p,5,JPEG,cloud,114.212.81.11,0.026902119,114.212.81.11,0.010636449,380004,1,0.028375,1,0.000124103,cloud,114.212.81.11,0.003260652,114.212.81.11,0.012058099,29666,1,0.795666667,1,0.000247312
1079,4685,0.030768991,3,96737.22587,480p,5,JPEG,cloud,114.212.81.11,0.027717153,114.212.81.11,0.012850165,380878,1,0.027541667,1,0.000124103,cloud,114.212.81.11,0.003051837,114.212.81.11,0.011976639,30822,1,0.7693125,1,0.000247312
1080,4690,0.031561097,2,96737.22587,480p,5,JPEG,cloud,114.212.81.11,0.02890571,114.212.81.11,0.015162349,376568,1,0.0288125,1,0.000124103,cloud,114.212.81.11,0.002655387,114.212.81.11,0.016614318,33228,1,0.741520833,1,0.000247312
1081,4695,0.031529824,2,96737.22587,480p,5,JPEG,cloud,114.212.81.11,0.029369315,114.212.81.11,0.015064557,359979,1,0.027166667,1,0.000124103,cloud,114.212.81.11,0.002160509,114.212.81.11,0.012422482,24703,1,0.716541667,1,0.000247312
1082,4696,0.224213839,0,76392.29736,480p,6,JPEG,host,192.168.1.9,0.224208474,192.168.1.9,0.054893613,334390,1,0.245,1,0.0045832,host,192.168.1.9,5.36E-06,192.168.1.9,0.047750115,615,1,0,1,0.007385811
1083,4700,0.117881966,1,76392.29736,480p,6,JPEG,host,192.168.1.9,0.092348623,192.168.1.9,0.092704391,337610,1,0.2435,1,0.0045832,host,192.168.1.9,0.025533342,192.168.1.9,0.01437521,9823,1,0.528,1,0.007385811
1084,4705,0.12892731,1,77964.23044,480p,6,JPEG,host,192.168.1.9,0.090143164,192.168.1.9,0.034289559,331109,1,0.20775,1,0.0045832,host,192.168.1.9,0.038784146,192.168.1.9,0.012442787,8826,1,0.32175,1,0.007385811
1085,4709,0.111670876,1,77964.23044,480p,6,JPEG,host,192.168.1.9,0.090633297,192.168.1.9,0.073552084,335622,1,0.248,1,0.0045832,host,192.168.1.9,0.021037579,192.168.1.9,0.014049816,11731,1,0.664,1,0.007385811
1086,4713,0.163687754,1,77964.23044,480p,6,JPEG,host,192.168.1.9,0.103352118,192.168.1.9,0.091224289,334988,1,0.2175,1,0.0045832,host,192.168.1.9,0.060335636,192.168.1.9,0.097342825,13939,1,0.27325,1,0.007385811
1087,4717,0.101993275,1,85621.33413,480p,6,JPEG,host,192.168.1.9,0.100604248,192.168.1.9,0.066801882,331214,1,0.2235,1,0.0045832,cloud,114.212.81.11,0.001389027,114.212.81.11,0.012064028,13522,1,0.679145833,1,0.000247312
1088,4721,0.102845526,1,85621.33413,480p,6,JPEG,host,192.168.1.9,0.101052237,192.168.1.9,0.052731276,334682,1,0.2225,1,0.0045832,cloud,114.212.81.11,0.001793289,114.212.81.11,0.013223171,17252,1,0.664833333,1,0.000247312
1089,4725,0.107120037,2,64047.67413,480p,6,JPEG,host,192.168.1.9,0.104344225,192.168.1.9,0.086752748,337674,1,0.22025,1,0.0045832,cloud,114.212.81.11,0.002775812,114.212.81.11,0.014478397,23782,1,0.729541667,1,0.000247312
1090,4730,0.082597733,3,64047.67413,480p,6,JPEG,host,192.168.1.9,0.079254389,192.168.1.9,0.073676268,335911,1,0.2365,1,0.0045832,cloud,114.212.81.11,0.003343344,114.212.81.11,0.011614958,31218,1,0.6713125,1,0.000247312
1091,4734,0.092076254,1,64047.67413,480p,6,JPEG,host,192.168.1.9,0.090589571,192.168.1.9,0.022420025,313425,1,0.24825,1,0.0045832,cloud,114.212.81.11,0.001486683,114.212.81.11,0.012103891,10797,1,0.7158125,1,0.000247312
1092,4738,0.102602673,1,76474.99276,480p,6,JPEG,host,192.168.1.9,0.100824404,192.168.1.9,0.050757647,311702,1,0.218,1,0.0045832,cloud,114.212.81.11,0.001778269,114.212.81.11,0.014879799,11139,1,0.69225,1,0.000247312
1093,4742,0.057504272,1,76474.99276,480p,6,JPEG,cloud,114.212.81.11,0.032450056,114.212.81.11,0.010468435,310387,1,0.028229167,1,0.000124103,host,192.168.1.9,0.025054216,192.168.1.9,0.01370635,15009,1,0.538,1,0.007385811
1094,4746,0.085783672,1,76474.99276,480p,6,JPEG,cloud,114.212.81.11,0.033498478,114.212.81.11,0.010723925,308945,1,0.028604167,1,0.000124103,host,192.168.1.9,0.052285194,192.168.1.9,0.030348539,19628,1,0.31525,1,0.007385811
1095,4750,0.06530323,1,76474.99276,480p,6,JPEG,cloud,114.212.81.11,0.035356569,114.212.81.11,0.01184473,304784,1,0.028270833,1,0.000124103,host,192.168.1.9,0.029946661,192.168.1.9,0.015874672,19626,1,0.45025,1,0.007385811
1096,4755,0.057489236,1,94183.83693,480p,6,JPEG,cloud,114.212.81.11,0.027379076,114.212.81.11,0.011745413,304187,1,0.026604167,1,0.000124103,host,192.168.1.9,0.030110161,192.168.1.9,0.042750001,23958,1,0.37325,1,0.007385811
1097,4759,0.094572115,2,94183.83693,480p,6,JPEG,cloud,114.212.81.11,0.033087492,114.212.81.11,0.011638641,312955,1,0.0289375,1,0.000124103,host,192.168.1.9,0.061484623,192.168.1.9,0.039938831,27606,1,0.455,1,0.007385811
1098,4763,0.086165857,1,94183.83693,480p,6,JPEG,cloud,114.212.81.11,0.033260012,114.212.81.11,0.01492672,303239,1,0.030041667,1,0.000124103,host,192.168.1.9,0.052905846,192.168.1.9,0.014949369,7085,1,0.38675,1,0.007385811
1099,4767,0.080810785,1,88969.19985,480p,6,JPEG,cloud,114.212.81.11,0.033121014,114.212.81.11,0.013159847,310417,1,0.028895833,1,0.000124103,host,192.168.1.9,0.047689772,192.168.1.9,0.029624891,11465,1,0.335,1,0.007385811
1100,4771,0.034459639,1,88969.19985,480p,6,JPEG,cloud,114.212.81.11,0.032690811,114.212.81.11,0.010656977,307643,1,0.0293125,1,0.000124103,cloud,114.212.81.11,0.001768827,114.212.81.11,0.01172843,10496,1,0.6716875,1,0.000247312
1101,4775,0.034576273,1,88969.19985,480p,6,JPEG,cloud,114.212.81.11,0.033060026,114.212.81.11,0.012752581,306536,1,0.028958333,1,0.000124103,cloud,114.212.81.11,0.001516247,114.212.81.11,0.014961243,13623,1,0.703833333,1,0.000247312
1102,4780,0.028793097,1,88969.19985,480p,6,JPEG,cloud,114.212.81.11,0.027645628,114.212.81.11,0.008731723,306375,1,0.027625,1,0.000124103,cloud,114.212.81.11,0.001147469,114.212.81.11,0.012500286,18093,1,0.714583333,1,0.000247312
1103,4784,0.034169292,1,88969.19985,480p,6,JPEG,cloud,114.212.81.11,0.032601166,114.212.81.11,0.011060286,303996,1,0.028104167,1,0.000124103,cloud,114.212.81.11,0.001568127,114.212.81.11,0.012898016,17540,1,0.704833333,1,0.000247312
1104,4788,0.034758186,1,88969.19985,480p,6,JPEG,cloud,114.212.81.11,0.033022118,114.212.81.11,0.025744009,307267,1,0.030270833,1,0.000124103,cloud,114.212.81.11,0.001736069,114.212.81.11,0.013098288,29879,1,0.7116875,1,0.000247312
1105,4792,0.034255886,1,75780.64522,480p,6,JPEG,cloud,114.212.81.11,0.032645226,114.212.81.11,0.022741032,303729,1,0.029333333,1,0.000124119,cloud,114.212.81.11,0.001610661,114.212.81.11,0.011978292,28692,1,0.6888125,1,0.000247312
1106,4793,0.345837355,1,75780.64522,480p,7,JPEG,host,192.168.1.9,0.253567219,192.168.1.9,0.11194253,302512,1,0.22175,1,0.0045832,host,192.168.1.9,0.092270136,192.168.1.9,0.181652427,27626,1,0.4055,1,0.007385811
1107,4797,0.156051064,1,75780.64522,480p,7,JPEG,host,192.168.1.9,0.090641451,192.168.1.9,0.030408812,284540,1,0.248,1,0.0045832,host,192.168.1.9,0.065409613,192.168.1.9,0.028985357,8585,1,0.313,1,0.007385811
1108,4800,0.161381066,1,90939.3588,480p,7,JPEG,host,192.168.1.9,0.126124084,192.168.1.9,0.06884408,287052,1,0.22775,1,0.0045832,host,192.168.1.9,0.035256982,192.168.1.9,0.029101193,11198,1,0.495,1,0.007385811
1109,4804,0.15295372,1,90939.3588,480p,7,JPEG,host,192.168.1.9,0.10174861,192.168.1.9,0.051354218,279244,1,0.221,1,0.0045832,host,192.168.1.9,0.051205111,192.168.1.9,0.012798357,11443,1,0.34125,1,0.007385811
1110,4808,0.142972755,1,80723.71035,480p,7,JPEG,host,192.168.1.9,0.104870367,192.168.1.9,0.027633429,283230,1,0.2145,1,0.0045832,host,192.168.1.9,0.038102388,192.168.1.9,0.02714324,15090,1,0.34075,1,0.007385811
1111,4811,0.155914664,1,80723.71035,480p,7,JPEG,host,192.168.1.9,0.11419642,192.168.1.9,0.066435158,282094,1,0.24075,1,0.0045832,host,192.168.1.9,0.041718245,192.168.1.9,0.016190767,14936,1,0.4035,1,0.007385811
1112,4815,0.139456797,1,80723.71035,480p,7,JPEG,host,192.168.1.9,0.094323587,192.168.1.9,0.102879429,284083,1,0.2385,1,0.0045832,host,192.168.1.9,0.045133209,192.168.1.9,0.02169795,18811,1,0.28775,1,0.007385811
1113,4818,0.122140229,1,91506.17907,480p,7,JPEG,host,192.168.1.9,0.119895756,192.168.1.9,0.04658848,291214,1,0.23975,1,0.0045832,cloud,114.212.81.11,0.002244473,114.212.81.11,0.016828597,18566,1,0.710979167,1,0.000247312
1114,4822,0.101340628,1,91506.17907,480p,7,JPEG,host,192.168.1.9,0.099728537,192.168.1.9,0.107377148,300142,1,0.2255,1,0.0045832,cloud,114.212.81.11,0.001612091,114.212.81.11,0.012087679,23606,1,0.637,1,0.000247312
1115,4825,0.118356049,0,78254.45619,480p,7,JPEG,host,192.168.1.9,0.118354023,192.168.1.9,0.121009171,269001,1,0.2375,1,0.0045832,cloud,114.212.81.11,2.03E-06,114.212.81.11,0.014057398,618,1,0,1,0.000247312
1116,4829,0.107264137,0,78254.45619,480p,7,JPEG,host,192.168.1.9,0.107262754,192.168.1.9,0.042000771,265649,1,0.20975,1,0.0045832,cloud,114.212.81.11,1.38E-06,114.212.81.11,0.012423754,632,1,0,1,0.000247312
1117,4833,0.102428007,0,78254.45619,480p,7,JPEG,host,192.168.1.9,0.102427006,192.168.1.9,0.038544798,268934,1,0.21475,1,0.0045832,cloud,114.212.81.11,1.00E-06,114.212.81.11,0.01141839,632,1,0,1,0.000247312
1118,4836,0.11386013,0,81891.62971,480p,7,JPEG,host,192.168.1.9,0.113858879,192.168.1.9,0.050353825,262104,1,0.24675,1,0.0045832,cloud,114.212.81.11,1.25E-06,114.212.81.11,0.014350057,621,1,0,1,0.000247312
1119,4840,0.033117008,0,81891.62971,480p,7,JPEG,cloud,114.212.81.11,0.033115005,114.212.81.11,0.021447897,268413,1,0.030166667,1,0.000124119,host,192.168.1.9,2.00E-06,192.168.1.9,0.012860918,634,1,0,1,0.007385811
1120,4843,0.041016519,0,81891.62971,480p,7,JPEG,cloud,114.212.81.11,0.041014314,114.212.81.11,0.023303688,270232,1,0.0291875,1,0.000124119,host,192.168.1.9,2.21E-06,192.168.1.9,0.021363795,625,1,0,1,0.007385811
1121,4847,0.033806515,0,81891.62971,480p,7,JPEG,cloud,114.212.81.11,0.033804798,114.212.81.11,0.018441296,272019,1,0.0295625,1,0.000124119,host,192.168.1.9,1.72E-06,192.168.1.9,0.017231798,629,1,0,1,0.007385811
1122,4850,0.040122092,0,81891.62971,480p,7,JPEG,cloud,114.212.81.11,0.040119946,114.212.81.11,0.022679687,270078,1,0.029854167,1,0.000124119,host,192.168.1.9,2.15E-06,192.168.1.9,0.015134394,635,1,0,1,0.007385811
1123,4854,0.036817312,0,81891.62971,480p,7,JPEG,cloud,114.212.81.11,0.036815357,114.212.81.11,0.020741749,270172,1,0.028270833,1,0.000124119,host,192.168.1.9,1.96E-06,192.168.1.9,0.01292038,636,1,0,1,0.007385811
1124,4858,0.032989407,0,81891.62971,480p,7,JPEG,cloud,114.212.81.11,0.032987309,114.212.81.11,0.015792036,269220,1,0.030291667,1,0.000124119,host,192.168.1.9,2.10E-06,192.168.1.9,0.017240334,635,1,0,1,0.007385811
1125,4861,0.042126119,0,99540.42029,480p,7,JPEG,cloud,114.212.81.11,0.042124033,114.212.81.11,0.024367988,269724,1,0.029645833,1,0.000124119,host,192.168.1.9,2.09E-06,192.168.1.9,0.023325562,636,1,0,1,0.007385811
1126,4865,0.034993267,0,99540.42029,480p,7,JPEG,cloud,114.212.81.11,0.03499217,114.212.81.11,0.023285866,270383,1,0.0261875,1,0.000124119,cloud,114.212.81.11,1.10E-06,114.212.81.11,0.016169882,640,1,0,1,0.000247312
1127,4868,0.04006201,0,99540.42029,480p,7,JPEG,cloud,114.212.81.11,0.040060163,114.212.81.11,0.02329433,270759,1,0.0285625,1,0.000124119,cloud,114.212.81.11,1.85E-06,114.212.81.11,0.014969826,623,1,0,1,0.000247312
1128,4872,0.032769489,0,99540.42029,480p,7,JPEG,cloud,114.212.81.11,0.032768106,114.212.81.11,0.020180178,272288,1,0.029208333,1,0.000124119,cloud,114.212.81.11,1.38E-06,114.212.81.11,0.014681768,639,1,0,1,0.000247312
1129,4875,0.037595212,0,99540.42029,480p,7,JPEG,cloud,114.212.81.11,0.037593603,114.212.81.11,0.022689462,268950,1,0.029083333,1,0.000124119,cloud,114.212.81.11,1.61E-06,114.212.81.11,0.018894553,639,1,0,1,0.000247312
1130,4879,0.028507805,0,99540.42029,480p,7,JPEG,cloud,114.212.81.11,0.028506374,114.212.81.11,0.02363224,268715,1,0.027770833,1,0.000124119,cloud,114.212.81.11,1.43E-06,114.212.81.11,0.014058781,636,1,0,1,0.000247312
1131,4883,0.03375845,0,99540.42029,480p,7,JPEG,cloud,114.212.81.11,0.033757114,114.212.81.11,0.01829443,269666,1,0.027145833,1,0.000124119,cloud,114.212.81.11,1.34E-06,114.212.81.11,0.015688562,637,1,0,1,0.000247312
1132,4886,0.03617543,0,77705.92007,480p,7,JPEG,cloud,114.212.81.11,0.036173701,114.212.81.11,0.025108099,269252,1,0.030208333,1,0.000124119,cloud,114.212.81.11,1.73E-06,114.212.81.11,0.015671909,640,1,0,1,0.000247312
1133,4887,0.250475645,0,77705.92007,480p,8,JPEG,host,192.168.1.9,0.250471473,192.168.1.9,0.126345992,266834,1,0.2245,1,0.0045832,host,192.168.1.9,4.17E-06,192.168.1.9,0.037785888,615,1,0,1,0.007385811
1134,4888,0.22719264,0,77705.92007,480p,8,JPEG,host,192.168.1.9,0.227187514,192.168.1.9,0.065665483,266385,1,0.242,1,0.0045832,host,192.168.1.9,5.13E-06,192.168.1.9,0.038850188,615,1,0,1,0.007385811
1135,4891,0.113488734,0,85407.03681,480p,8,JPEG,host,192.168.1.9,0.113485932,192.168.1.9,0.030443847,267154,1,0.253,1,0.0045832,host,192.168.1.9,2.80E-06,192.168.1.9,0.195629001,616,1,0,1,0.007385811
1136,4894,0.115206718,0,85407.03681,480p,8,JPEG,host,192.168.1.9,0.115204096,192.168.1.9,0.120946229,268458,1,0.244,1,0.0045832,host,192.168.1.9,2.62E-06,192.168.1.9,0.027103722,612,1,0,1,0.007385811
1137,4897,0.13019985,0,90784.27453,480p,8,JPEG,host,192.168.1.9,0.130197227,192.168.1.9,0.062455416,268954,1,0.22075,1,0.0045832,host,192.168.1.9,2.62E-06,192.168.1.9,0.151237309,616,1,0,1,0.007385811
1138,4900,0.112673163,0,90784.27453,480p,8,JPEG,host,192.168.1.9,0.112671018,192.168.1.9,0.03450942,265961,1,0.2495,1,0.0045832,host,192.168.1.9,2.15E-06,192.168.1.9,0.015958726,613,1,0,1,0.007385811
1139,4904,0.10180459,0,90784.27453,480p,8,JPEG,host,192.168.1.9,0.101802731,192.168.1.9,0.041279936,264324,1,0.22075,1,0.0045832,host,192.168.1.9,1.86E-06,192.168.1.9,0.0132864,616,1,0,1,0.007385811
1140,4907,0.133838713,0,87901.57013,480p,8,JPEG,host,192.168.1.9,0.133836448,192.168.1.9,0.179711103,264710,1,0.21475,1,0.0045832,host,192.168.1.9,2.26E-06,192.168.1.9,0.014819324,626,1,0,1,0.007385811
1141,4910,0.132135808,0,87901.57013,480p,8,JPEG,host,192.168.1.9,0.132134199,192.168.1.9,0.258868635,267512,1,0.21275,1,0.0045832,cloud,114.212.81.11,1.61E-06,114.212.81.11,0.018431604,620,1,0,1,0.000247312
1142,4913,0.118074298,0,87901.57013,480p,8,JPEG,host,192.168.1.9,0.118072391,192.168.1.9,0.068133295,262662,1,0.238,1,0.0045832,cloud,114.212.81.11,1.91E-06,114.212.81.11,0.012650847,627,1,0,1,0.000247312
