n_loop,frame_id,all_delay,edge_mem_ratio,reso,fps,encoder,face_detection_role,face_detection_ip,face_detection_proc_delay,face_detection_trans_ip,face_detection_trans_delay,face_alignment_role,face_alignment_ip,face_alignment_proc_delay,face_alignment_trans_ip,face_alignment_trans_delay
1583,9555.0,0.211378812789917,92.1,360p,10,JPEG,host,172.27.143.164,0.01360940933227539,172.27.143.164,0.013355811436971027,host,172.27.151.145,0.1528608798980713,172.27.151.145,0.031552712122599275
1584,9558.0,0.16716015338897705,92.1,360p,10,JPEG,host,172.27.143.164,0.010883212089538574,172.27.143.164,0.009996950626373291,host,172.27.151.145,0.11147677898406982,172.27.151.145,0.03480321168899536
1585,9560.0,0.30929287274678546,92.1,360p,10,JPEG,host,172.27.143.164,0.01334993044535319,172.27.143.164,0.01275340716044108,host,172.27.151.145,0.16860000292460123,172.27.151.145,0.11458953221638998
1586,9563.0,0.13062721490859985,92.1,360p,10,JPEG,host,172.27.143.164,0.010148108005523682,172.27.143.164,0.009861290454864502,host,172.27.151.145,0.08889132738113403,172.27.151.145,0.021726489067077637
1587,9565.0,0.1548910935719808,92.1,360p,10,JPEG,host,172.27.143.164,0.013721068700154623,172.27.143.164,0.012784401575724283,host,172.27.151.145,0.11098655064900716,172.27.151.145,0.01739907264709474
1588,9568.0,0.16891324520111084,92.1,360p,10,JPEG,host,172.27.143.164,0.013466894626617432,172.27.143.164,0.009718477725982666,host,172.27.151.145,0.12003546953201294,172.27.151.145,0.025692403316497803
1589,9570.0,0.19776511192321777,92.1,360p,10,JPEG,host,172.27.143.164,0.014572938283284506,172.27.143.164,0.013205210367838541,host,172.27.151.145,0.13434815406799316,172.27.151.145,0.03563880920410156
1590,9573.0,0.12841421365737915,92.1,360p,10,JPEG,host,172.27.143.164,0.012002050876617432,172.27.143.164,0.010278880596160889,host,172.27.151.145,0.08232283592224121,172.27.151.145,0.02381044626235962
1591,9575.0,0.16450564066569012,92.1,360p,10,JPEG,host,172.27.151.145,0.0172119140625,172.27.151.145,0.09050504366556804,cloud,114.212.81.11,0.0393675963083903,114.212.81.11,0.017421086629231773
1592,9578.0,0.1131630539894104,92.1,360p,10,JPEG,host,172.27.151.145,0.010780692100524902,172.27.151.145,0.054767608642578125,cloud,114.212.81.11,0.03469443321228027,114.212.81.11,0.0129203200340271
1593,9580.0,0.143420139948527,92.1,360p,10,JPEG,host,172.27.151.145,0.013589302698771158,172.27.151.145,0.04341713587443034,cloud,114.212.81.11,0.069977601369222,114.212.81.11,0.016436100006103516
1594,9583.0,0.1035509705543518,92.1,360p,10,JPEG,host,172.27.151.145,0.010499000549316406,172.27.151.145,0.0480341911315918,cloud,114.212.81.11,0.0359768271446228,114.212.81.11,0.0090409517288208
1595,9585.0,0.18240714073181152,92.1,360p,10,JPEG,host,172.27.151.145,0.01338632901509603,172.27.151.145,0.053103129069010414,cloud,114.212.81.11,0.09912649790445964,114.212.81.11,0.016791184743245438
1596,9588.0,0.12293654680252075,92.1,360p,10,JPEG,host,172.27.151.145,0.013547182083129883,172.27.151.145,0.0674293041229248,cloud,114.212.81.11,0.03010869026184082,114.212.81.11,0.011851370334625244
1597,9590.0,0.11371286710103352,92.1,360p,10,JPEG,host,172.27.151.145,0.014215946197509766,172.27.151.145,0.04664460817972819,cloud,114.212.81.11,0.040725310643514,114.212.81.11,0.012127002080281571
1598,9593.0,0.10079354047775269,92.1,360p,10,JPEG,host,172.27.151.145,0.009609341621398926,172.27.151.145,0.05181390047073364,cloud,114.212.81.11,0.029821276664733887,114.212.81.11,0.00954902172088623
1599,9595.0,0.10980614026387533,92.1,360p,10,JPEG,host,172.27.151.145,0.014727195103963217,172.27.151.145,0.042351722717285156,cloud,114.212.81.11,0.0394751230875651,114.212.81.11,0.013252099355061851
1600,9598.0,0.1311887502670288,92.1,360p,10,JPEG,host,172.27.151.145,0.013837933540344238,172.27.151.145,0.07742124795913696,cloud,114.212.81.11,0.029336214065551758,114.212.81.11,0.01059335470199585
1601,9600.0,0.1825108528137207,92.1,360p,10,JPEG,host,172.27.151.145,0.014463027318318685,172.27.151.145,0.050143718719482415,host,172.27.143.164,0.11104599634806316,172.27.143.164,0.006858110427856445
1602,9603.0,0.14870041608810425,92.1,360p,10,JPEG,host,172.27.151.145,0.0134660005569458,172.27.151.145,0.03635072708129883,host,172.27.143.164,0.09427499771118164,172.27.143.164,0.0046086907386779785
1603,9605.0,0.2146579424540202,92.1,360p,10,JPEG,host,172.27.151.145,0.019140879313151043,172.27.151.145,0.07832670211791992,host,172.27.143.164,0.11133472124735515,172.27.143.164,0.005855639775594071
1604,9608.0,0.17666363716125488,92.1,360p,10,JPEG,host,172.27.151.145,0.018863201141357422,172.27.151.145,0.06951206922531128,host,172.27.143.164,0.08365905284881592,172.27.143.164,0.004629313945770264
1605,9610.0,0.20197176933288574,92.1,360p,10,JPEG,host,172.27.151.145,0.01351308822631836,172.27.151.145,0.06536277135213216,host,172.27.143.164,0.11684878667195638,172.27.143.164,0.00624712308247885
1606,9613.0,0.13947129249572754,92.1,360p,10,JPEG,host,172.27.151.145,0.010168671607971191,172.27.151.145,0.04105114936828613,host,172.27.143.164,0.08379286527633667,172.27.143.164,0.004458606243133545
1607,9615.0,0.20677963892618817,92.1,360p,10,JPEG,host,172.27.151.145,0.015376091003417969,172.27.151.145,0.06955186525980632,host,172.27.143.164,0.11340371767679851,172.27.143.164,0.00844796498616536
1608,9618.0,0.19972443580627441,92.1,360p,10,JPEG,host,172.27.151.145,0.015420615673065186,172.27.151.145,0.09567642211914062,host,172.27.143.164,0.08369708061218262,172.27.143.164,0.004930317401885986
1609,9620.0,0.20871829986572266,92.1,360p,10,JPEG,host,172.27.151.145,0.015701691309611004,172.27.151.145,0.06923953692118326,host,172.27.143.164,0.1175837516784668,172.27.143.164,0.006193319956461593
1610,9623.0,0.15708386898040771,92.1,360p,10,JPEG,host,172.27.151.145,0.009542286396026611,172.27.151.145,0.058549582958221436,host,172.27.143.164,0.08386766910552979,172.27.143.164,0.005124330520629883
1611,9625.0,0.19668793678283691,92.1,360p,10,JPEG,host,172.27.151.145,0.01266177495320638,172.27.151.145,0.03979031244913737,host,172.27.151.145,0.11432806650797527,172.27.151.145,0.0299077828725179
1612,9628.0,0.1761910319328308,92.1,360p,10,JPEG,host,172.27.151.145,0.013525605201721191,172.27.151.145,0.058555543422698975,host,172.27.151.145,0.0851905345916748,172.27.151.145,0.01891934871673584
1613,9630.0,0.30860869089762366,92.1,360p,10,JPEG,host,172.27.151.145,0.014648993810017904,172.27.151.145,0.04274630546569824,host,172.27.151.145,0.12198368708292644,172.27.151.145,0.12922970453898108
1614,9633.0,0.18195855617523193,92.1,360p,10,JPEG,host,172.27.151.145,0.013748109340667725,172.27.151.145,0.03250992298126221,host,172.27.151.145,0.09583967924118042,172.27.151.145,0.03986084461212158
1615,9635.0,0.238785982131958,92.1,360p,10,JPEG,host,172.27.151.145,0.013231674830118815,172.27.151.145,0.04299592971801758,host,172.27.151.145,0.15378745396931967,172.27.151.145,0.028770923614501953
1616,9638.0,0.22948241233825684,92.1,360p,10,JPEG,host,172.27.151.145,0.010474622249603271,172.27.151.145,0.05415177345275879,host,172.27.151.145,0.13595688343048096,172.27.151.145,0.02889913320541382
1617,9640.0,0.250077486038208,92.1,360p,10,JPEG,host,172.27.151.145,0.014352957407633463,172.27.151.145,0.04757118225097656,host,172.27.151.145,0.15578691164652506,172.27.151.145,0.032366434733072935
1618,9643.0,0.17464470863342285,92.1,360p,10,JPEG,host,172.27.151.145,0.009619295597076416,172.27.151.145,0.03551888465881348,host,172.27.151.145,0.10740083456039429,172.27.151.145,0.022105693817138672
1619,9645.0,0.209018071492513,92.1,360p,10,JPEG,host,172.27.151.145,0.013938585917154947,172.27.151.145,0.03853154182434082,host,172.27.151.145,0.11299792925516765,172.27.151.145,0.043550014495849595
1620,9648.0,0.14576399326324463,92.1,360p,10,JPEG,host,172.27.151.145,0.009912192821502686,172.27.151.145,0.03153789043426514,host,172.27.151.145,0.08412754535675049,172.27.151.145,0.02018636465072632
1621,9650.0,0.11753002802530924,92.1,360p,5,JPEG,cloud,114.212.81.11,0.015264034271240234,114.212.81.11,0.04461359977722168,cloud,114.212.81.11,0.04320263862609863,114.212.81.11,0.014449755350748696
1622,9651.0,0.14598548412322998,92.1,360p,5,JPEG,cloud,114.212.81.11,0.00885462760925293,114.212.81.11,0.039961814880371094,cloud,114.212.81.11,0.05724477767944336,114.212.81.11,0.0399242639541626
1623,9655.0,0.07092700004577637,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002920103073120117,114.212.81.11,0.01256108283996582,cloud,114.212.81.11,0.030988025665283202,114.212.81.11,0.02445778846740723
1624,9660.0,0.06207776069641113,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002758502960205078,114.212.81.11,0.012980421384175617,cloud,114.212.81.11,0.033319671948750816,114.212.81.11,0.013019164403279618
1625,9665.0,0.055718183517456055,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0030149618784586587,114.212.81.11,0.016315857569376625,cloud,114.212.81.11,0.02186759312947591,114.212.81.11,0.014519770940144856
1626,9670.0,0.04581646124521891,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002914269765218099,114.212.81.11,0.011508981386820475,cloud,114.212.81.11,0.020145217577616375,114.212.81.11,0.011247992515563961
1627,9675.0,0.0571591854095459,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002688248952229818,114.212.81.11,0.012466669082641602,cloud,114.212.81.11,0.028549790382385254,114.212.81.11,0.013454476992289223
1628,9680.0,0.051097194353739425,92.1,360p,5,JPEG,cloud,114.212.81.11,0.003415703773498535,114.212.81.11,0.012270649274190266,cloud,114.212.81.11,0.0248104731241862,114.212.81.11,0.010600368181864422
1629,9685.0,0.06437997023264566,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002365867296854655,114.212.81.11,0.014825900395711264,cloud,114.212.81.11,0.033820152282714844,114.212.81.11,0.013368050257364907
1630,9690.0,0.0465235710144043,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002372582753499349,114.212.81.11,0.013383110364278158,cloud,114.212.81.11,0.01938339074452718,114.212.81.11,0.01138448715209961
1631,9695.0,0.07813803354899088,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0027927557627360025,114.212.81.11,0.01230291525522868,host,172.27.143.164,0.05918145179748535,172.27.143.164,0.0038609107335408482
1632,9700.0,0.07828406492869058,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002399444580078125,114.212.81.11,0.013400435447692871,host,172.27.143.164,0.059682329495747886,172.27.143.164,0.0028018554051717076
1633,9705.0,0.07753646373748779,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0030199686686197915,114.212.81.11,0.013878901799519857,host,172.27.143.164,0.057667056719462075,172.27.143.164,0.00297053654988607
1634,9710.0,0.07357438405354817,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002833724021911621,114.212.81.11,0.010038812955220541,host,172.27.143.164,0.05684220790863037,172.27.143.164,0.0038596391677856445
1635,9715.0,0.07874516646067302,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0028874079386393228,114.212.81.11,0.013949513435363771,host,172.27.143.164,0.05893190701802572,172.27.143.164,0.0029763380686442034
1636,9720.0,0.07589638233184814,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002962907155354818,114.212.81.11,0.012970646222432455,host,172.27.143.164,0.057097792625427246,172.27.143.164,0.0028650363286336286
1637,9725.0,0.08099023501078287,92.1,360p,5,JPEG,cloud,114.212.81.11,0.003173351287841797,114.212.81.11,0.012652476628621418,host,172.27.143.164,0.06218190987904867,172.27.143.164,0.002982497215270989
1638,9730.0,0.07712451616923015,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0024204651514689126,114.212.81.11,0.014743566513061525,host,172.27.143.164,0.0570068359375,172.27.143.164,0.002953648567199707
1639,9735.0,0.07649445533752441,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002454360326131185,114.212.81.11,0.013812939325968424,host,172.27.143.164,0.05756998062133789,172.27.143.164,0.002657175064086914
1640,9740.0,0.0819104512532552,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002389828364054362,114.212.81.11,0.017720858256022133,host,172.27.143.164,0.05897657076517741,172.27.143.164,0.0028231938680013044
1641,9745.0,0.11994131406148276,92.1,360p,5,JPEG,cloud,114.212.81.11,0.003857254981994629,114.212.81.11,0.012198607126871746,host,172.27.151.145,0.060444156328837075,172.27.151.145,0.043441295623779304
1642,9750.0,0.10886549949645996,92.1,360p,5,JPEG,cloud,114.212.81.11,0.00281067689259847,114.212.81.11,0.014656583468119303,host,172.27.151.145,0.08002730210622151,172.27.151.145,0.011370937029520675
1643,9755.0,0.12001542250315347,92.1,360p,5,JPEG,cloud,114.212.81.11,0.002840121587117513,114.212.81.11,0.01706075668334961,host,172.27.151.145,0.07868035634358723,172.27.151.145,0.02143418788909912
1644,9760.0,0.10480101903279622,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0028620163599650064,114.212.81.11,0.014955719312032064,host,172.27.151.145,0.07549599806467693,172.27.151.145,0.011487285296122224
1645,9765.0,0.12130240599314372,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0026759703954060874,114.212.81.11,0.014277895291646322,host,172.27.151.145,0.07343077659606934,172.27.151.145,0.030917763710021973
1646,9770.0,0.09559222062428792,92.1,360p,5,JPEG,cloud,114.212.81.11,0.003115415573120117,114.212.81.11,0.019036173820495605,host,172.27.151.145,0.061102827390034996,172.27.151.145,0.0123378038406372
1647,9775.0,0.11972089608510335,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0033359924952189126,114.212.81.11,0.020688851674397785,host,172.27.151.145,0.07774440447489421,172.27.151.145,0.01795164744059244
1648,9780.0,0.0796267588933309,92.1,360p,5,JPEG,cloud,114.212.81.11,0.00269011656443278,114.212.81.11,0.013730645179748537,host,172.27.151.145,0.05551421642303467,172.27.151.145,0.0076917807261149135
1649,9785.0,0.13165477911631265,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0028203725814819336,114.212.81.11,0.012197415033976236,host,172.27.151.145,0.055427869160970054,172.27.151.145,0.06120912233988444
1650,9790.0,0.11539705594380696,92.1,360p,5,JPEG,cloud,114.212.81.11,0.0038601160049438477,114.212.81.11,0.016537785530090332,host,172.27.151.145,0.05697810649871826,172.27.151.145,0.03802104791005452
1651,9795.0,0.05399461587270101,92.1,360p,5,JPEG,host,172.27.143.164,0.011397322018941244,172.27.143.164,0.007895867029825846,cloud,114.212.81.11,0.02860701084136963,114.212.81.11,0.006094415982564293
1652,9800.0,0.049370646476745605,92.1,360p,5,JPEG,host,172.27.143.164,0.0113755464553833,172.27.143.164,0.007223327954610188,cloud,114.212.81.11,0.023120800654093426,114.212.81.11,0.007650971412658691
1653,9805.0,0.04285907745361328,92.1,360p,5,JPEG,host,172.27.143.164,0.008442441622416178,172.27.143.164,0.0067331790924072266,cloud,114.212.81.11,0.021773099899291992,114.212.81.11,0.005910356839497883
1654,9810.0,0.045592308044433594,92.1,360p,5,JPEG,host,172.27.143.164,0.008406718571980795,172.27.143.164,0.006227652231852213,cloud,114.212.81.11,0.023859262466430664,114.212.81.11,0.007098674774169922
1655,9815.0,0.04475128650665283,92.1,360p,5,JPEG,host,172.27.143.164,0.00846723715464274,172.27.143.164,0.006631731986999512,cloud,114.212.81.11,0.019712328910827637,114.212.81.11,0.009939988454182942
1656,9820.0,0.040916283925374344,92.1,360p,5,JPEG,host,172.27.143.164,0.007239619890848796,172.27.143.164,0.0077383120854695635,cloud,114.212.81.11,0.019739270210266113,114.212.81.11,0.006199081738789875
1657,9825.0,0.06101047992706299,92.1,360p,5,JPEG,host,172.27.143.164,0.007103164990743001,172.27.143.164,0.0067456960678100595,cloud,114.212.81.11,0.037051757176717125,114.212.81.11,0.010109861691792801
1658,9830.0,0.04933035373687744,92.1,360p,5,JPEG,host,172.27.143.164,0.007053017616271973,172.27.143.164,0.006752649943033854,cloud,114.212.81.11,0.028945406277974445,114.212.81.11,0.0065792798995971714
1659,9835.0,0.04521369934082031,92.1,360p,5,JPEG,host,172.27.143.164,0.0071106354395548505,172.27.143.164,0.006855567296346028,cloud,114.212.81.11,0.023260076840718586,114.212.81.11,0.007987419764200848
1660,9840.0,0.03994091351826986,92.1,360p,5,JPEG,host,172.27.143.164,0.007341821988423665,172.27.143.164,0.0062037309010823565,cloud,114.212.81.11,0.019389867782592773,114.212.81.11,0.007005492846171062
1661,9845.0,0.0912935733795166,92.1,360p,5,JPEG,host,172.27.143.164,0.008412043253580729,172.27.143.164,0.013794461886088053,host,172.27.143.164,0.05929207801818848,172.27.143.164,0.009794990221659347
1662,9850.0,0.0804757277170817,92.1,360p,5,JPEG,host,172.27.143.164,0.007682482401529948,172.27.143.164,0.006858984629313151,host,172.27.143.164,0.05580965677897135,172.27.143.164,0.01012460390726725
1663,9855.0,0.08060558636983235,92.1,360p,5,JPEG,host,172.27.143.164,0.006667653719584147,172.27.143.164,0.006514986356099446,host,172.27.143.164,0.05796384811401367,172.27.143.164,0.009459098180135087
1664,9860.0,0.07916073004404704,92.1,360p,5,JPEG,host,172.27.143.164,0.006719907124837239,172.27.143.164,0.006772836049397786,host,172.27.143.164,0.05535940329233805,172.27.143.164,0.01030858357747396
1665,9865.0,0.09216443697611491,92.1,360p,5,JPEG,host,172.27.143.164,0.006827990214029948,172.27.143.164,0.006780743598937987,host,172.27.143.164,0.06864086786905925,172.27.143.164,0.009914835294087723
1666,9870.0,0.09074381987253825,92.1,360p,5,JPEG,host,172.27.143.164,0.007312377293904622,172.27.143.164,0.008589784304300945,host,172.27.143.164,0.06457376480102539,172.27.143.164,0.010267893473307296
1667,9875.0,0.0785973072052002,92.1,360p,5,JPEG,host,172.27.143.164,0.006659348805745442,172.27.143.164,0.006411035855611165,host,172.27.143.164,0.05551509062449137,172.27.143.164,0.010011831919352211
1668,9880.0,0.0800916353861491,92.1,360p,5,JPEG,host,172.27.143.164,0.007477164268493652,172.27.143.164,0.006325642267862955,host,172.27.143.164,0.05690618356068929,172.27.143.164,0.009382645289103188
1669,9885.0,0.07939287026723227,92.1,360p,5,JPEG,host,172.27.143.164,0.0069675445556640625,172.27.143.164,0.006375948588053385,host,172.27.143.164,0.055753111839294434,172.27.143.164,0.010296265284220382
1670,9890.0,0.07850174109141032,92.1,360p,5,JPEG,host,172.27.143.164,0.00662084420522054,172.27.143.164,0.006564935048421224,host,172.27.143.164,0.05592278639475504,172.27.143.164,0.009393175443013511
1671,9895.0,0.10598631699879965,92.1,360p,5,JPEG,host,172.27.143.164,0.007292628288269043,172.27.143.164,0.006283084551493326,host,172.27.151.145,0.07395410537719727,172.27.151.145,0.01845649878184001
1672,9900.0,0.10041495164235432,92.1,360p,5,JPEG,host,172.27.143.164,0.007469018300374349,172.27.143.164,0.006821632385253907,host,172.27.151.145,0.07545328140258789,172.27.151.145,0.010671019554138184
1673,9905.0,0.11342036724090576,92.1,360p,5,JPEG,host,172.27.143.164,0.008078694343566895,172.27.143.164,0.0064453283945719395,host,172.27.151.145,0.07036888599395752,172.27.151.145,0.028527458508809403
1674,9910.0,0.08846588929494222,92.1,360p,5,JPEG,host,172.27.143.164,0.006995876630147298,172.27.143.164,0.006919980049133302,host,172.27.151.145,0.05695275465647379,172.27.151.145,0.017597277959187828
1675,9915.0,0.09362363815307617,92.1,360p,5,JPEG,host,172.27.143.164,0.00692141056060791,172.27.143.164,0.006837884585062662,host,172.27.151.145,0.05489063262939453,172.27.151.145,0.024973710378011063
